hours,bool,power_dev,power_met
02-Apr-2019 (09-29-36),0,2098.1000000000004,2088.756
02-Apr-2019 (09-29-37),0,2098.1000000000004,2088.756
02-Apr-2019 (09-29-38),0,2098.1000000000004,2088.756
02-Apr-2019 (09-29-39),0,2098.1000000000004,2087.647
02-Apr-2019 (09-29-40),0,2098.1000000000004,2087.647
02-Apr-2019 (09-29-41),0,2098.1000000000004,2087.647
02-Apr-2019 (09-29-42),0,2098.1000000000004,2087.647
02-Apr-2019 (09-29-43),0,2098.1000000000004,2087.647
02-Apr-2019 (09-29-44),0,2098.1000000000004,2086.507
02-Apr-2019 (13-30-33),0,61.300000000000004,47.293
02-Apr-2019 (15-10-35),0,55.6,50.98
02-Apr-2019 (15-10-36),0,55.6,50.98
02-Apr-2019 (15-10-37),0,55.6,50.98
02-Apr-2019 (15-10-38),0,55.6,50.98
02-Apr-2019 (15-43-18),0,61.2,47.664
02-Apr-2019 (16-16-56),0,61.400000000000006,54.807
02-Apr-2019 (17-23-49),0,50.2,49.047
02-Apr-2019 (20-31-25),0,1225.0,1046.005
02-Apr-2019 (20-31-26),0,1225.0,1046.005
02-Apr-2019 (20-31-27),0,1225.0,1046.005
02-Apr-2019 (20-31-28),0,1225.0,1046.005
02-Apr-2019 (20-31-29),0,1225.0,1046.005
02-Apr-2019 (20-33-12),0,686.4,399.461
02-Apr-2019 (20-33-13),0,1294.5,399.461
02-Apr-2019 (20-33-14),0,1294.5,399.461
02-Apr-2019 (23-24-23),0,133.1,132.201
03-Apr-2019 (01-03-19),0,123.7,68.426
03-Apr-2019 (03-07-14),0,65.4,56.503
03-Apr-2019 (05-25-07),0,59.6,49.975
03-Apr-2019 (07-51-20),0,197.9,124.801
03-Apr-2019 (07-51-21),0,197.9,124.801
03-Apr-2019 (07-51-22),0,197.9,124.801
03-Apr-2019 (07-51-23),0,785.1999999999999,124.801
03-Apr-2019 (07-51-24),0,1328.8999999999999,124.801
03-Apr-2019 (07-54-44),0,177.7,95.634
03-Apr-2019 (07-54-45),0,528.8,354.6430000000001
03-Apr-2019 (07-54-46),0,1287.2,354.6430000000001
03-Apr-2019 (07-54-47),0,1287.2,354.6430000000001
03-Apr-2019 (07-54-48),0,1287.2,354.6430000000001
03-Apr-2019 (07-54-49),0,1287.2,354.6430000000001
03-Apr-2019 (08-24-51),0,216.3,148.724
03-Apr-2019 (08-24-52),0,276.8,148.724
03-Apr-2019 (08-24-53),0,276.8,148.724
03-Apr-2019 (08-24-54),0,276.8,148.724
03-Apr-2019 (08-25-29),0,260.6,142.071
03-Apr-2019 (08-25-48),0,162.10000000000002,142.917
03-Apr-2019 (08-25-49),0,254.89999999999998,142.917
03-Apr-2019 (08-26-06),0,248.39999999999998,146.656
03-Apr-2019 (08-26-07),0,248.39999999999998,146.656
03-Apr-2019 (08-26-08),0,248.39999999999998,146.656
03-Apr-2019 (08-26-09),0,248.39999999999998,146.656
03-Apr-2019 (08-26-43),0,305.4,148.347
03-Apr-2019 (08-26-44),0,305.4,148.347
03-Apr-2019 (08-35-13),0,249.10000000000002,231.058
03-Apr-2019 (08-35-14),0,249.10000000000002,231.058
03-Apr-2019 (08-35-31),0,290.0,238.386
03-Apr-2019 (08-35-32),0,290.0,238.386
03-Apr-2019 (08-35-34),0,285.1,238.386
03-Apr-2019 (08-36-27),0,252.0,233.988
03-Apr-2019 (08-36-28),0,252.0,233.988
03-Apr-2019 (08-36-29),0,252.0,233.988
03-Apr-2019 (08-37-22),0,175.3,110.321
03-Apr-2019 (08-37-23),0,175.3,110.321
03-Apr-2019 (08-37-24),0,175.3,110.321
03-Apr-2019 (08-37-41),0,221.4,110.651
03-Apr-2019 (08-37-42),0,221.4,110.651
03-Apr-2019 (08-37-43),0,129.3,110.651
03-Apr-2019 (08-37-44),0,264.0,110.651
03-Apr-2019 (08-38-18),0,223.3,111.032
03-Apr-2019 (08-38-19),0,223.3,111.032
03-Apr-2019 (08-56-19),0,237.9,131.08700000000002
03-Apr-2019 (08-56-56),0,222.4,133.511
03-Apr-2019 (08-56-57),0,222.4,133.511
03-Apr-2019 (08-56-58),0,222.4,133.511
03-Apr-2019 (08-56-59),0,222.4,133.511
03-Apr-2019 (08-57-33),0,124.4,84.84
03-Apr-2019 (08-57-34),0,323.2,84.84
03-Apr-2019 (08-57-52),0,215.6,84.76299999999998
03-Apr-2019 (08-57-53),0,215.6,84.76299999999998
03-Apr-2019 (08-57-54),0,215.6,84.76299999999998
03-Apr-2019 (08-58-11),0,299.59999999999997,288.888
03-Apr-2019 (08-58-12),0,299.59999999999997,288.888
03-Apr-2019 (08-58-13),0,299.59999999999997,288.888
03-Apr-2019 (08-58-14),0,299.59999999999997,288.888
03-Apr-2019 (08-58-29),0,232.10000000000002,131.159
03-Apr-2019 (08-58-48),0,300.59999999999997,82.035
03-Apr-2019 (08-58-49),0,300.59999999999997,82.035
03-Apr-2019 (08-59-31),0,280.0,215.727
03-Apr-2019 (08-59-32),0,280.0,215.727
03-Apr-2019 (08-59-36),0,167.6,160.203
03-Apr-2019 (08-59-40),0,173.9,147.759
03-Apr-2019 (08-59-41),0,173.9,147.759
03-Apr-2019 (08-59-42),0,173.9,147.759
03-Apr-2019 (08-59-43),0,173.9,147.759
03-Apr-2019 (08-59-44),0,173.9,147.759
03-Apr-2019 (08-59-45),0,173.9,162.034
03-Apr-2019 (08-59-46),0,173.9,162.034
03-Apr-2019 (09-00-19),0,179.20000000000002,148.626
03-Apr-2019 (09-00-45),0,182.5,146.579
03-Apr-2019 (09-01-22),0,162.5,145.06799999999996
03-Apr-2019 (09-01-23),0,162.5,145.06799999999996
03-Apr-2019 (09-01-24),0,188.5,145.06799999999996
03-Apr-2019 (09-01-29),0,316.4,315.925
03-Apr-2019 (09-01-47),0,460.1,344.272
03-Apr-2019 (09-01-48),0,460.1,344.272
03-Apr-2019 (09-01-49),0,460.1,344.272
03-Apr-2019 (09-01-50),0,460.1,230.496
03-Apr-2019 (09-02-16),0,213.9,70.752
03-Apr-2019 (09-02-17),0,107.0,70.752
03-Apr-2019 (09-03-09),0,123.4,53.848
03-Apr-2019 (09-03-16),0,84.9,53.925
03-Apr-2019 (09-03-17),0,84.9,53.925
03-Apr-2019 (09-03-18),0,84.9,53.925
03-Apr-2019 (09-03-19),0,84.9,53.925
03-Apr-2019 (09-04-02),0,118.30000000000001,114.611
03-Apr-2019 (09-04-03),0,118.30000000000001,114.611
03-Apr-2019 (09-06-19),0,115.4,111.512
03-Apr-2019 (09-06-25),0,115.4,88.00200000000002
03-Apr-2019 (09-06-26),0,115.4,88.00200000000002
03-Apr-2019 (09-06-27),0,115.4,88.00200000000002
03-Apr-2019 (09-06-28),0,115.4,88.00200000000002
03-Apr-2019 (09-06-29),0,115.4,88.00200000000002
03-Apr-2019 (09-06-30),0,115.4,88.564
03-Apr-2019 (09-06-31),0,115.4,88.564
03-Apr-2019 (09-06-32),0,115.4,88.564
03-Apr-2019 (09-06-33),0,115.4,88.564
03-Apr-2019 (09-06-58),0,127.60000000000001,111.744
03-Apr-2019 (09-06-59),0,127.60000000000001,111.744
03-Apr-2019 (09-07-04),0,243.29999999999998,241.254
03-Apr-2019 (09-07-22),0,301.3,200.772
03-Apr-2019 (09-07-23),0,301.3,200.772
03-Apr-2019 (09-07-24),0,301.3,200.772
03-Apr-2019 (09-08-27),0,125.3,112.414
03-Apr-2019 (09-08-28),0,125.3,112.414
03-Apr-2019 (09-08-29),0,125.3,112.414
03-Apr-2019 (09-11-33),0,156.5,52.027
03-Apr-2019 (09-11-34),0,245.89999999999998,52.027
03-Apr-2019 (09-11-52),0,180.1,52.089
03-Apr-2019 (09-11-53),0,294.5,52.089
03-Apr-2019 (09-11-54),0,203.89999999999998,52.089
03-Apr-2019 (09-12-11),0,175.10000000000002,107.252
03-Apr-2019 (09-12-12),0,175.10000000000002,107.252
03-Apr-2019 (09-12-13),0,175.10000000000002,107.252
03-Apr-2019 (09-12-14),0,175.10000000000002,107.252
03-Apr-2019 (09-12-29),0,86.39999999999999,51.383
03-Apr-2019 (09-12-48),0,207.8,49.722
03-Apr-2019 (09-12-49),0,278.6,49.722
03-Apr-2019 (09-13-07),0,210.4,51.542
03-Apr-2019 (09-13-08),0,210.4,51.542
03-Apr-2019 (09-13-09),0,210.4,51.542
03-Apr-2019 (09-13-26),0,258.4,139.864
03-Apr-2019 (09-13-27),0,258.4,139.864
03-Apr-2019 (09-13-28),0,258.4,139.864
03-Apr-2019 (09-13-29),0,258.4,139.864
03-Apr-2019 (09-13-35),0,258.4,133.305
03-Apr-2019 (09-13-44),0,96.6,51.496
03-Apr-2019 (09-14-03),0,244.70000000000002,51.81100000000001
03-Apr-2019 (09-14-04),0,244.70000000000002,51.81100000000001
03-Apr-2019 (09-14-21),0,85.0,51.702
03-Apr-2019 (09-14-22),0,291.5,51.702
03-Apr-2019 (09-14-23),0,291.5,51.702
03-Apr-2019 (09-14-57),0,244.8,62.037
03-Apr-2019 (09-14-58),0,244.8,62.037
03-Apr-2019 (09-15-02),0,127.7,98.145
03-Apr-2019 (09-15-03),0,127.7,98.145
03-Apr-2019 (09-15-04),0,127.7,98.145
03-Apr-2019 (09-15-15),0,127.7,127.075
03-Apr-2019 (09-15-16),0,127.7,127.075
03-Apr-2019 (09-15-17),0,127.7,127.075
03-Apr-2019 (09-15-18),0,127.7,127.075
03-Apr-2019 (09-15-19),0,127.7,127.075
03-Apr-2019 (09-15-20),0,127.7,91.709
03-Apr-2019 (09-16-07),0,136.3,118.963
03-Apr-2019 (09-16-08),0,136.3,118.963
03-Apr-2019 (09-16-09),0,136.3,118.963
03-Apr-2019 (09-16-10),0,136.3,134.269
03-Apr-2019 (09-16-11),0,136.3,134.269
03-Apr-2019 (09-16-48),0,136.8,114.936
03-Apr-2019 (09-16-49),0,136.8,114.936
03-Apr-2019 (09-16-54),0,263.40000000000003,257.075
03-Apr-2019 (09-17-03),0,312.7,242.249
03-Apr-2019 (09-17-04),0,312.7,242.249
03-Apr-2019 (09-17-05),0,312.7,260.128
03-Apr-2019 (09-17-06),0,312.7,260.128
03-Apr-2019 (09-17-07),0,312.7,260.128
03-Apr-2019 (09-17-08),0,312.7,260.128
03-Apr-2019 (09-17-09),0,312.7,260.128
03-Apr-2019 (09-17-10),0,312.7,253.367
03-Apr-2019 (09-17-11),0,312.7,253.367
03-Apr-2019 (09-17-12),0,312.7,253.367
03-Apr-2019 (09-17-36),0,135.9,66.719
03-Apr-2019 (09-17-37),0,135.9,66.719
03-Apr-2019 (09-18-22),0,121.3,110.645
03-Apr-2019 (09-18-23),0,121.3,110.645
03-Apr-2019 (09-18-24),0,121.3,110.645
03-Apr-2019 (09-18-25),0,121.3,120.438
03-Apr-2019 (09-18-26),0,121.3,120.438
03-Apr-2019 (09-18-50),0,115.8,86.42399999999998
03-Apr-2019 (09-18-51),0,115.8,86.42399999999998
03-Apr-2019 (09-18-52),0,115.8,86.42399999999998
03-Apr-2019 (09-18-53),0,115.8,86.42399999999998
03-Apr-2019 (09-18-54),0,115.8,86.42399999999998
03-Apr-2019 (09-18-55),0,115.8,94.726
03-Apr-2019 (09-18-56),0,115.8,94.726
03-Apr-2019 (09-18-57),0,115.8,94.726
03-Apr-2019 (09-19-21),0,115.39999999999999,112.218
03-Apr-2019 (09-19-22),0,115.39999999999999,112.218
03-Apr-2019 (09-19-23),0,115.39999999999999,112.218
03-Apr-2019 (09-19-24),0,115.39999999999999,112.218
03-Apr-2019 (09-19-46),0,297.6,232.018
03-Apr-2019 (09-19-47),0,297.6,232.018
03-Apr-2019 (09-19-48),0,297.6,232.018
03-Apr-2019 (09-19-49),0,297.6,232.018
03-Apr-2019 (09-21-37),0,213.0,67.075
03-Apr-2019 (09-21-38),0,104.2,67.075
03-Apr-2019 (09-21-39),0,88.39999999999999,67.075
03-Apr-2019 (09-23-29),0,123.0,111.852
03-Apr-2019 (09-23-53),0,237.2,169.862
03-Apr-2019 (09-23-54),0,281.20000000000005,169.862
03-Apr-2019 (09-24-00),0,281.20000000000005,174.003
03-Apr-2019 (09-24-01),0,281.20000000000005,174.003
03-Apr-2019 (09-24-02),0,281.20000000000005,174.003
03-Apr-2019 (09-24-03),0,281.20000000000005,174.003
03-Apr-2019 (09-24-04),0,281.20000000000005,174.003
03-Apr-2019 (09-24-05),0,281.20000000000005,206.929
03-Apr-2019 (09-24-06),0,281.20000000000005,206.929
03-Apr-2019 (09-24-07),0,281.20000000000005,206.929
03-Apr-2019 (09-26-23),0,153.7,147.579
03-Apr-2019 (09-26-24),0,153.7,147.579
03-Apr-2019 (09-27-22),0,161.0,159.512
03-Apr-2019 (09-27-23),0,161.0,159.512
03-Apr-2019 (09-27-24),0,161.0,159.512
03-Apr-2019 (09-27-46),0,276.9,208.941
03-Apr-2019 (09-27-47),0,316.7,208.941
03-Apr-2019 (09-27-48),0,316.7,208.941
03-Apr-2019 (09-27-49),0,316.7,208.941
03-Apr-2019 (09-28-05),0,166.1,124.28
03-Apr-2019 (09-28-06),0,166.1,124.28
03-Apr-2019 (09-28-07),0,166.1,124.28
03-Apr-2019 (09-28-08),0,166.1,124.28
03-Apr-2019 (09-28-09),0,166.1,124.28
03-Apr-2019 (09-28-10),0,166.1,124.677
03-Apr-2019 (09-28-11),0,166.1,124.677
03-Apr-2019 (09-28-12),0,166.1,124.677
03-Apr-2019 (09-28-13),0,166.1,124.677
03-Apr-2019 (09-28-14),0,166.1,124.677
03-Apr-2019 (09-28-15),0,166.1,125.796
03-Apr-2019 (09-28-59),0,158.2,152.937
03-Apr-2019 (09-31-33),0,127.2,85.56200000000003
03-Apr-2019 (09-31-34),0,271.2,85.56200000000003
03-Apr-2019 (09-31-53),0,277.5,85.35600000000002
03-Apr-2019 (09-31-54),0,148.2,85.35600000000002
03-Apr-2019 (09-33-11),0,287.8,135.02200000000002
03-Apr-2019 (09-33-12),0,287.8,135.02200000000002
03-Apr-2019 (09-33-13),0,287.8,135.02200000000002
03-Apr-2019 (09-33-14),0,287.8,135.02200000000002
03-Apr-2019 (09-33-29),0,194.6,86.20700000000002
03-Apr-2019 (09-33-48),0,247.9,87.39299999999999
03-Apr-2019 (09-33-49),0,247.9,87.39299999999999
03-Apr-2019 (09-34-06),0,128.4,84.35600000000002
03-Apr-2019 (09-34-07),0,322.7,84.35600000000002
03-Apr-2019 (09-34-08),0,322.7,84.35600000000002
03-Apr-2019 (09-34-09),0,275.4,84.35600000000002
03-Apr-2019 (09-34-43),0,210.4,83.654
03-Apr-2019 (09-34-44),0,317.7,83.654
03-Apr-2019 (09-35-02),0,245.2,83.855
03-Apr-2019 (09-35-03),0,330.9,83.855
03-Apr-2019 (09-35-04),0,278.7,83.855
03-Apr-2019 (09-35-20),0,212.2,208.219
03-Apr-2019 (09-35-21),0,212.2,208.219
03-Apr-2019 (09-35-22),0,212.2,208.219
03-Apr-2019 (09-35-23),0,212.2,208.219
03-Apr-2019 (09-35-24),0,212.2,208.219
03-Apr-2019 (09-35-39),0,276.8,84.779
03-Apr-2019 (09-35-57),0,123.6,83.546
03-Apr-2019 (09-35-58),0,351.8,83.546
03-Apr-2019 (09-35-59),0,351.8,83.546
03-Apr-2019 (09-36-16),0,261.7,105.839
03-Apr-2019 (09-36-17),0,261.7,105.839
03-Apr-2019 (09-36-18),0,261.7,105.839
03-Apr-2019 (09-36-19),0,261.7,105.839
03-Apr-2019 (09-36-34),0,213.9,84.165
03-Apr-2019 (09-36-35),0,336.0,84.165
03-Apr-2019 (09-36-36),0,287.4,84.165
03-Apr-2019 (09-36-37),0,287.4,84.165
03-Apr-2019 (09-36-38),0,287.4,84.165
03-Apr-2019 (09-36-39),0,287.4,84.165
03-Apr-2019 (09-36-53),0,242.4,84.381
03-Apr-2019 (09-36-54),0,242.4,84.381
03-Apr-2019 (09-37-12),0,297.6,82.30799999999998
03-Apr-2019 (09-37-13),0,297.6,82.30799999999998
03-Apr-2019 (09-37-14),0,297.6,82.30799999999998
03-Apr-2019 (09-37-30),0,232.7,210.25
03-Apr-2019 (09-37-31),0,232.7,210.25
03-Apr-2019 (09-37-32),0,232.7,210.25
03-Apr-2019 (09-37-33),0,232.7,210.25
03-Apr-2019 (09-37-34),0,232.7,210.25
03-Apr-2019 (09-37-49),0,246.3,81.911
03-Apr-2019 (09-38-08),0,295.9,84.149
03-Apr-2019 (09-38-09),0,295.9,84.149
03-Apr-2019 (09-38-26),0,231.7,85.274
03-Apr-2019 (09-38-27),0,231.7,85.274
03-Apr-2019 (09-38-28),0,231.7,85.274
03-Apr-2019 (09-38-29),0,231.7,85.274
03-Apr-2019 (09-40-47),0,137.1,115.235
03-Apr-2019 (09-40-48),0,137.1,115.235
03-Apr-2019 (09-40-49),0,137.1,115.235
03-Apr-2019 (09-41-09),0,114.30000000000001,102.539
03-Apr-2019 (09-41-51),0,120.7,111.672
03-Apr-2019 (09-41-52),0,142.6,111.672
03-Apr-2019 (09-41-53),0,142.6,111.672
03-Apr-2019 (09-41-54),0,171.1,111.672
03-Apr-2019 (09-42-16),0,416.79999999999995,345.345
03-Apr-2019 (09-42-17),0,416.79999999999995,345.345
03-Apr-2019 (09-42-18),0,416.79999999999995,345.345
03-Apr-2019 (09-42-19),0,534.5,345.345
03-Apr-2019 (09-42-46),0,292.9,69.906
03-Apr-2019 (09-42-47),0,128.7,69.906
03-Apr-2019 (09-43-32),0,115.80000000000001,114.338
03-Apr-2019 (09-43-33),0,115.80000000000001,114.338
03-Apr-2019 (09-44-35),0,137.1,112.729
03-Apr-2019 (09-44-36),0,137.1,112.729
03-Apr-2019 (09-44-37),0,170.5,112.729
03-Apr-2019 (09-44-38),0,170.5,112.729
03-Apr-2019 (09-44-39),0,207.1,112.729
03-Apr-2019 (09-44-45),0,207.1,155.093
03-Apr-2019 (09-44-46),0,207.1,155.093
03-Apr-2019 (09-44-47),0,207.1,155.093
03-Apr-2019 (09-44-57),0,278.59999999999997,156.83
03-Apr-2019 (09-44-58),0,278.59999999999997,156.83
03-Apr-2019 (09-44-59),0,278.59999999999997,156.83
03-Apr-2019 (09-45-15),0,133.20000000000002,83.654
03-Apr-2019 (09-45-16),0,133.20000000000002,83.654
03-Apr-2019 (09-45-17),0,133.20000000000002,83.654
03-Apr-2019 (09-46-29),0,271.59999999999997,134.96
03-Apr-2019 (09-46-40),0,271.59999999999997,197.884
03-Apr-2019 (09-46-41),0,271.59999999999997,188.983
03-Apr-2019 (09-46-42),0,271.59999999999997,188.983
03-Apr-2019 (09-46-43),0,271.59999999999997,188.983
03-Apr-2019 (09-46-44),0,271.59999999999997,188.983
03-Apr-2019 (09-48-47),0,92.60000000000001,52.223
03-Apr-2019 (09-48-48),0,92.60000000000001,52.223
03-Apr-2019 (09-49-06),0,87.5,52.548
03-Apr-2019 (09-49-33),0,84.8,51.264
03-Apr-2019 (09-49-34),0,84.8,51.264
03-Apr-2019 (09-49-41),0,83.89999999999999,79.132
03-Apr-2019 (09-49-42),0,83.89999999999999,79.132
03-Apr-2019 (09-49-43),0,83.89999999999999,79.132
03-Apr-2019 (09-49-48),0,90.0,53.028
03-Apr-2019 (09-49-49),0,90.0,53.028
03-Apr-2019 (10-37-54),0,55.9,49.191
03-Apr-2019 (11-24-04),0,1668.7000000000003,200.819
03-Apr-2019 (11-24-30),0,2124.2000000000003,2117.294
03-Apr-2019 (11-24-31),0,2124.2000000000003,2117.294
03-Apr-2019 (11-24-32),0,2124.2000000000003,2117.294
03-Apr-2019 (11-24-33),0,2124.2000000000003,2117.294
03-Apr-2019 (11-24-34),0,2124.2000000000003,2117.294
03-Apr-2019 (11-24-35),0,2124.2000000000003,2117.294
03-Apr-2019 (11-24-36),0,2124.2000000000003,2117.294
03-Apr-2019 (11-24-37),0,2124.2000000000003,2117.294
03-Apr-2019 (11-24-38),0,2124.2000000000003,2117.294
03-Apr-2019 (11-24-39),0,2124.2000000000003,2117.675
03-Apr-2019 (11-24-40),0,2124.2000000000003,2117.675
03-Apr-2019 (11-24-41),0,2124.2000000000003,2117.675
03-Apr-2019 (11-24-42),0,2124.2000000000003,2117.675
03-Apr-2019 (11-24-43),0,2124.2000000000003,2117.675
03-Apr-2019 (11-24-44),0,2124.2000000000003,2112.498
03-Apr-2019 (11-24-45),0,2124.2000000000003,2112.498
03-Apr-2019 (11-24-46),0,2124.2000000000003,2112.498
03-Apr-2019 (11-24-47),0,2124.2000000000003,2112.498
03-Apr-2019 (11-24-48),0,2124.2000000000003,2112.498
03-Apr-2019 (11-24-49),0,2124.2000000000003,2107.687
03-Apr-2019 (11-24-50),0,2124.2000000000003,2107.181
03-Apr-2019 (11-24-51),0,2124.2000000000003,2107.181
03-Apr-2019 (11-24-52),0,2124.2000000000003,2107.181
03-Apr-2019 (11-24-53),0,2124.2000000000003,2107.181
03-Apr-2019 (11-24-54),0,2124.2000000000003,2107.181
03-Apr-2019 (11-24-55),0,2124.2000000000003,2111.559
03-Apr-2019 (11-24-56),0,2124.2000000000003,2111.559
03-Apr-2019 (11-24-57),0,2124.2000000000003,2111.559
03-Apr-2019 (11-24-58),0,2124.2000000000003,2111.559
03-Apr-2019 (11-24-59),0,2124.2000000000003,2111.559
03-Apr-2019 (11-25-00),0,2124.2000000000003,2103.458
03-Apr-2019 (11-25-01),0,2124.2000000000003,2103.458
03-Apr-2019 (11-25-02),0,2124.2000000000003,2103.458
03-Apr-2019 (11-25-03),0,2124.2000000000003,2103.458
03-Apr-2019 (11-25-04),0,2124.2000000000003,2103.458
03-Apr-2019 (11-25-05),0,2124.2000000000003,2102.684
03-Apr-2019 (11-25-06),0,2124.2000000000003,2102.684
03-Apr-2019 (11-25-07),0,2124.2000000000003,2102.684
03-Apr-2019 (11-25-08),0,2124.2000000000003,2102.684
03-Apr-2019 (11-25-09),0,2124.2000000000003,2102.684
03-Apr-2019 (11-25-10),0,2124.2000000000003,2102.401
03-Apr-2019 (11-25-11),0,2124.2000000000003,2102.401
03-Apr-2019 (11-25-12),0,2124.2000000000003,2102.401
03-Apr-2019 (11-25-13),0,2124.2000000000003,2102.401
03-Apr-2019 (11-25-14),0,2124.2000000000003,2102.401
03-Apr-2019 (11-25-15),0,2124.2000000000003,2102.561
03-Apr-2019 (11-25-16),0,2124.2000000000003,2102.561
03-Apr-2019 (11-25-17),0,2124.2000000000003,2102.561
03-Apr-2019 (11-25-18),0,2124.2000000000003,2102.561
03-Apr-2019 (11-25-19),0,2124.2000000000003,2102.561
03-Apr-2019 (11-25-20),0,2124.2000000000003,2103.783
03-Apr-2019 (11-25-21),0,2124.2000000000003,2103.783
03-Apr-2019 (11-25-22),0,2124.2000000000003,2103.783
03-Apr-2019 (11-25-23),0,2124.2000000000003,2103.783
03-Apr-2019 (11-25-24),0,2124.2000000000003,2103.783
03-Apr-2019 (11-25-25),0,2124.2000000000003,2108.579
03-Apr-2019 (11-25-26),0,2124.2000000000003,2108.579
03-Apr-2019 (11-25-27),0,2124.2000000000003,2108.579
03-Apr-2019 (11-25-28),0,2124.2000000000003,2108.579
03-Apr-2019 (11-25-29),0,2124.2000000000003,2108.579
03-Apr-2019 (11-25-30),0,2124.2000000000003,2109.94
03-Apr-2019 (11-25-31),0,2124.2000000000003,2109.94
03-Apr-2019 (11-25-32),0,2124.2000000000003,2109.94
03-Apr-2019 (11-25-33),0,2124.2000000000003,2109.94
03-Apr-2019 (11-25-34),0,2124.2000000000003,2109.94
03-Apr-2019 (11-25-35),0,2124.2000000000003,2087.533
03-Apr-2019 (11-25-36),0,2124.2000000000003,2087.533
03-Apr-2019 (11-25-37),0,2124.2000000000003,2087.533
03-Apr-2019 (11-25-38),0,2124.2000000000003,2087.533
03-Apr-2019 (11-25-39),0,2124.2000000000003,2087.533
03-Apr-2019 (11-25-40),0,2124.2000000000003,2100.895
03-Apr-2019 (11-25-41),0,2124.2000000000003,2100.895
03-Apr-2019 (11-25-42),0,2124.2000000000003,2100.895
03-Apr-2019 (11-25-43),0,2124.2000000000003,2100.895
03-Apr-2019 (11-25-44),0,2124.2000000000003,2100.895
03-Apr-2019 (11-25-45),0,2124.2000000000003,2104.2470000000008
03-Apr-2019 (11-25-46),0,2124.2000000000003,2104.2470000000008
03-Apr-2019 (11-25-47),0,2124.2000000000003,2104.2470000000008
03-Apr-2019 (11-25-48),0,2124.2000000000003,2104.2470000000008
03-Apr-2019 (11-25-49),0,2124.2000000000003,2104.2470000000008
03-Apr-2019 (11-25-50),0,2124.2000000000003,2102.55
03-Apr-2019 (11-25-51),0,2124.2000000000003,2102.55
03-Apr-2019 (11-25-52),0,2124.2000000000003,2102.55
03-Apr-2019 (11-25-53),0,2124.2000000000003,2102.55
03-Apr-2019 (11-25-54),0,2124.2000000000003,2102.55
03-Apr-2019 (11-25-55),0,2124.2000000000003,2100.843
03-Apr-2019 (11-25-56),0,2124.2000000000003,2100.843
03-Apr-2019 (11-25-57),0,2124.2000000000003,2100.843
03-Apr-2019 (11-25-58),0,2124.2000000000003,2100.843
03-Apr-2019 (11-25-59),0,2124.2000000000003,2100.843
03-Apr-2019 (11-26-00),0,2124.2000000000003,2108.878
03-Apr-2019 (11-26-01),0,2124.2000000000003,2108.878
03-Apr-2019 (11-26-02),0,2124.2000000000003,2108.878
03-Apr-2019 (11-26-03),0,2124.2000000000003,2108.878
03-Apr-2019 (11-26-04),0,2124.2000000000003,2108.878
03-Apr-2019 (11-26-05),0,2124.2000000000003,2108.3160000000007
03-Apr-2019 (11-26-06),0,2124.2000000000003,2108.3160000000007
03-Apr-2019 (11-26-07),0,2124.2000000000003,2108.3160000000007
03-Apr-2019 (11-26-08),0,2124.2000000000003,2108.3160000000007
03-Apr-2019 (11-26-09),0,2124.2000000000003,2108.3160000000007
03-Apr-2019 (11-26-10),0,2124.2000000000003,2103.974
03-Apr-2019 (11-26-11),0,2124.2000000000003,2103.974
03-Apr-2019 (11-26-12),0,2124.2000000000003,2103.974
03-Apr-2019 (11-26-13),0,2124.2000000000003,2103.974
03-Apr-2019 (11-26-14),0,2124.2000000000003,2103.974
03-Apr-2019 (11-26-15),0,2124.2000000000003,2097.636
03-Apr-2019 (11-26-16),0,2124.2000000000003,2097.636
03-Apr-2019 (11-26-17),0,2124.2000000000003,2097.636
03-Apr-2019 (11-26-18),0,2124.2000000000003,2097.636
03-Apr-2019 (11-26-19),0,2124.2000000000003,2097.636
03-Apr-2019 (11-26-20),0,2124.2000000000003,2102.545
03-Apr-2019 (11-26-21),0,2124.2000000000003,2102.545
03-Apr-2019 (11-26-22),0,2124.2000000000003,2102.545
03-Apr-2019 (11-26-23),0,2124.2000000000003,2102.545
03-Apr-2019 (11-26-24),0,2124.2000000000003,2102.545
03-Apr-2019 (11-26-25),0,2124.2000000000003,2105.588
03-Apr-2019 (11-26-26),0,2124.2000000000003,2105.588
03-Apr-2019 (11-26-27),0,2124.2000000000003,2105.588
03-Apr-2019 (11-26-28),0,2124.2000000000003,2105.588
03-Apr-2019 (11-26-29),0,2124.2000000000003,2105.588
03-Apr-2019 (11-26-30),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-31),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-32),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-33),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-34),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-35),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-36),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-37),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-38),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-39),0,2124.2000000000003,2094.3920000000007
03-Apr-2019 (11-26-40),0,2124.2000000000003,2100.555
