hours,bool,power_dev,power_met
31-May-2019 (18-35-35),0,1902.5,1897.444
31-May-2019 (18-35-36),0,1902.5,1897.444
31-May-2019 (18-35-37),0,1902.5,1897.444
31-May-2019 (18-35-38),0,1902.5,1897.444
31-May-2019 (18-35-39),0,1902.5,1897.444
31-May-2019 (18-35-40),0,1902.5,1850.35
31-May-2019 (18-35-41),0,1902.5,1850.35
31-May-2019 (18-35-42),0,1902.5,1850.35
31-May-2019 (18-35-43),0,1902.5,1850.35
31-May-2019 (18-35-44),0,1902.5,1850.35
31-May-2019 (18-35-45),0,1902.5,1897.748
31-May-2019 (18-35-46),0,1902.5,1897.748
31-May-2019 (18-35-47),0,1902.5,1897.748
31-May-2019 (18-35-48),0,1902.5,1897.748
31-May-2019 (18-35-49),0,1902.5,1897.748
31-May-2019 (18-35-50),0,1902.5,1895.99
31-May-2019 (18-35-51),0,1902.5,1895.99
31-May-2019 (18-35-52),0,1902.5,1895.99
31-May-2019 (18-35-53),0,1902.5,1895.99
31-May-2019 (18-35-54),0,1902.5,1895.99
31-May-2019 (18-35-55),0,1902.5,1780.175
31-May-2019 (18-35-56),0,1902.5,1780.175
31-May-2019 (18-35-57),0,1902.5,1780.175
31-May-2019 (18-35-58),0,1902.5,1780.175
31-May-2019 (18-35-59),0,1902.5,1780.175
31-May-2019 (18-36-00),0,1902.5,1849.9736666666665
31-May-2019 (18-36-01),0,1902.5,1849.9736666666665
31-May-2019 (18-36-02),0,1902.5,1849.9736666666665
31-May-2019 (18-36-03),0,1902.5,1849.9736666666665
31-May-2019 (18-36-04),0,1902.5,1849.9736666666665
31-May-2019 (18-36-05),0,1902.5,1882.671
31-May-2019 (18-36-06),0,1902.5,1882.671
31-May-2019 (18-36-07),0,1902.5,1882.671
31-May-2019 (18-36-08),0,1902.5,1882.671
31-May-2019 (18-36-09),0,1902.5,1882.671
31-May-2019 (18-36-10),0,1902.5,1785.255
31-May-2019 (18-36-11),0,1902.5,1785.255
31-May-2019 (18-36-12),0,1902.5,1785.255
31-May-2019 (18-36-13),0,1902.5,1785.255
31-May-2019 (18-36-14),0,1902.5,1785.255
31-May-2019 (18-36-15),0,1902.5,1871.033
31-May-2019 (18-36-16),0,1902.5,1871.033
31-May-2019 (18-36-17),0,1902.5,1871.033
31-May-2019 (18-36-18),0,1902.5,1871.033
31-May-2019 (18-36-19),0,1902.5,1871.033
31-May-2019 (18-36-20),0,1902.5,1872.765
31-May-2019 (18-36-21),0,1902.5,1872.765
31-May-2019 (18-36-22),0,1902.5,1872.765
31-May-2019 (18-36-23),0,1902.5,1872.765
31-May-2019 (18-36-24),0,1902.5,1872.765
31-May-2019 (18-36-25),0,1902.5,1886.863
31-May-2019 (18-36-26),0,1902.5,1886.863
31-May-2019 (18-36-27),0,1902.5,1886.863
31-May-2019 (18-36-28),0,1902.5,1886.863
31-May-2019 (18-36-29),0,1902.5,1886.863
31-May-2019 (18-36-30),0,1902.5,1866.438
31-May-2019 (18-36-31),0,1902.5,1866.438
31-May-2019 (18-36-32),0,1902.5,1866.438
31-May-2019 (18-36-33),0,1902.5,1866.438
31-May-2019 (18-36-34),0,1902.5,1866.438
31-May-2019 (18-36-35),0,1902.5,1859.369
31-May-2019 (18-36-36),0,1902.5,1859.369
31-May-2019 (18-36-37),0,1902.5,1859.369
31-May-2019 (18-36-38),0,1902.5,1859.369
31-May-2019 (18-36-39),0,1902.5,1859.369
31-May-2019 (18-36-40),0,1902.5,1875.55
31-May-2019 (18-36-41),0,1902.5,1875.55
31-May-2019 (18-36-42),0,1902.5,1875.55
31-May-2019 (18-36-43),0,1902.5,1875.55
31-May-2019 (18-36-44),0,1902.5,1875.55
31-May-2019 (18-36-50),0,1902.5,1899.759
31-May-2019 (18-36-51),0,1902.5,1899.759
31-May-2019 (18-36-52),0,1902.5,1899.759
31-May-2019 (18-36-53),0,1902.5,1899.759
31-May-2019 (18-36-54),0,1902.5,1899.759
31-May-2019 (18-36-55),0,1902.5,1892.36
31-May-2019 (18-36-56),0,1902.5,1892.36
31-May-2019 (18-36-57),0,1902.5,1892.36
31-May-2019 (18-36-58),0,1902.5,1892.36
31-May-2019 (18-36-59),0,1902.5,1892.36
31-May-2019 (18-37-00),0,1902.5,1898.707
31-May-2019 (18-37-01),0,1902.5,1898.707
31-May-2019 (18-37-02),0,1902.5,1898.707
31-May-2019 (18-37-03),0,1902.5,1898.707
31-May-2019 (18-37-04),0,1902.5,1898.707
31-May-2019 (18-37-05),0,1902.5,1898.429
31-May-2019 (18-37-06),0,1902.5,1898.429
31-May-2019 (18-37-07),0,1902.5,1898.429
31-May-2019 (18-37-08),0,1902.5,1898.429
31-May-2019 (18-37-09),0,1902.5,1898.429
31-May-2019 (18-37-15),0,1902.5,1781.3770000000004
31-May-2019 (18-37-16),0,1902.5,1781.3770000000004
31-May-2019 (18-37-17),0,1902.5,1781.3770000000004
31-May-2019 (18-37-18),0,1902.5,1781.3770000000004
31-May-2019 (18-37-19),0,1902.5,1781.3770000000004
31-May-2019 (18-37-20),0,1902.5,1895.438
31-May-2019 (18-37-21),0,1902.5,1895.438
31-May-2019 (18-37-22),0,1902.5,1895.438
31-May-2019 (18-37-23),0,1902.5,1895.438
31-May-2019 (18-37-24),0,1902.5,1895.438
31-May-2019 (18-37-25),0,1902.5,1896.779
31-May-2019 (18-37-26),0,1902.5,1896.779
31-May-2019 (18-37-27),0,1902.5,1896.779
31-May-2019 (18-37-28),0,1902.5,1896.779
31-May-2019 (18-37-29),0,1902.5,1896.779
31-May-2019 (18-37-30),0,1902.5,1784.187
31-May-2019 (18-37-31),0,1902.5,1784.187
31-May-2019 (18-37-32),0,1902.5,1784.187
31-May-2019 (18-37-33),0,1902.5,1784.187
31-May-2019 (18-37-34),0,1902.5,1784.187
31-May-2019 (18-37-40),0,1902.5,1895.944
31-May-2019 (18-37-41),0,1902.5,1895.944
31-May-2019 (18-37-42),0,1902.5,1895.944
31-May-2019 (18-37-43),0,1902.5,1895.944
31-May-2019 (18-37-44),0,1902.5,1895.944
31-May-2019 (18-37-45),0,1902.5,1881.676
31-May-2019 (18-37-46),0,1902.5,1881.676
31-May-2019 (18-37-47),0,1902.5,1881.676
31-May-2019 (18-37-48),0,1902.5,1881.676
31-May-2019 (18-37-49),0,1902.5,1881.676
31-May-2019 (18-37-50),0,1902.5,1893.468
31-May-2019 (18-37-51),0,1902.5,1893.468
31-May-2019 (18-37-52),0,1902.5,1893.468
31-May-2019 (18-37-53),0,1902.5,1893.468
31-May-2019 (18-37-54),0,1902.5,1893.468
31-May-2019 (18-37-55),0,1902.5,1887.482
31-May-2019 (18-37-56),0,1902.5,1887.482
31-May-2019 (18-37-57),0,1902.5,1887.482
31-May-2019 (18-37-58),0,1902.5,1887.482
31-May-2019 (18-37-59),0,1902.5,1887.482
31-May-2019 (18-38-35),0,1902.5,1808.041
31-May-2019 (18-38-36),0,1902.5,1808.041
31-May-2019 (18-38-37),0,1902.5,1808.041
31-May-2019 (18-38-38),0,1902.5,1808.041
31-May-2019 (18-38-39),0,1902.5,1808.041
31-May-2019 (18-38-50),0,1902.5,1798.811
31-May-2019 (18-38-51),0,1902.5,1798.811
31-May-2019 (18-38-52),0,1902.5,1798.811
31-May-2019 (18-38-53),0,1902.5,1798.811
31-May-2019 (18-38-54),0,1902.5,1798.811
31-May-2019 (18-39-05),0,1902.5,1852.768
31-May-2019 (18-39-06),0,1902.5,1852.768
31-May-2019 (18-39-07),0,1902.5,1852.768
31-May-2019 (18-39-08),0,1902.5,1852.768
31-May-2019 (18-39-09),0,1902.5,1852.768
31-May-2019 (18-39-10),0,1902.5,1886.724
31-May-2019 (18-39-11),0,1902.5,1886.724
31-May-2019 (18-39-12),0,1902.5,1886.724
31-May-2019 (18-39-13),0,1902.5,1886.724
31-May-2019 (18-39-14),0,1902.5,1886.724
31-May-2019 (18-39-20),0,1902.5,1891.7
31-May-2019 (18-39-21),0,1902.5,1891.7
31-May-2019 (18-39-22),0,1902.5,1891.7
31-May-2019 (18-39-23),0,1902.5,1891.7
31-May-2019 (18-39-24),0,1902.5,1891.7
31-May-2019 (18-39-25),0,1902.5,1896.32
31-May-2019 (18-39-26),0,1902.5,1896.32
31-May-2019 (18-39-27),0,1902.5,1896.32
31-May-2019 (18-39-28),0,1902.5,1896.32
31-May-2019 (18-39-29),0,1902.5,1896.32
31-May-2019 (18-39-35),0,1902.5,1888.4
31-May-2019 (18-39-36),0,1902.5,1888.4
31-May-2019 (18-39-37),0,1902.5,1888.4
31-May-2019 (18-39-38),0,1902.5,1888.4
31-May-2019 (18-39-39),0,1902.5,1888.4
31-May-2019 (18-39-45),0,1902.5,1900.605
31-May-2019 (18-39-46),0,1902.5,1900.605
31-May-2019 (18-39-47),0,1902.5,1900.605
31-May-2019 (18-39-48),0,1902.5,1900.605
31-May-2019 (18-39-49),0,1902.5,1900.605
31-May-2019 (18-39-55),0,1902.5,1834.334
31-May-2019 (18-39-56),0,1902.5,1834.334
31-May-2019 (18-39-57),0,1902.5,1834.334
31-May-2019 (18-39-58),0,1902.5,1834.334
31-May-2019 (18-39-59),0,1902.5,1834.334
31-May-2019 (18-40-00),0,1902.5,1894.036
31-May-2019 (18-40-01),0,1902.5,1894.036
31-May-2019 (18-40-02),0,1902.5,1894.036
31-May-2019 (18-40-03),0,1902.5,1894.036
31-May-2019 (18-40-04),0,1902.5,1894.036
31-May-2019 (18-40-05),0,1902.5,1894.087
31-May-2019 (18-40-06),0,1902.5,1894.087
31-May-2019 (18-40-07),0,1902.5,1894.087
31-May-2019 (18-40-08),0,1902.5,1894.087
31-May-2019 (18-40-09),0,1902.5,1894.087
31-May-2019 (18-40-10),0,1902.5,1789.096
31-May-2019 (18-40-11),0,1902.5,1789.096
31-May-2019 (18-40-12),0,1902.5,1789.096
31-May-2019 (18-40-13),0,1902.5,1789.096
31-May-2019 (18-40-14),0,1902.5,1789.096
31-May-2019 (18-40-15),0,1902.5,1897.707
31-May-2019 (18-40-16),0,1902.5,1897.707
31-May-2019 (18-40-17),0,1902.5,1897.707
31-May-2019 (18-40-18),0,1902.5,1897.707
31-May-2019 (18-40-19),0,1902.5,1897.707
31-May-2019 (18-40-20),0,1902.5,1897.191
31-May-2019 (18-40-21),0,1902.5,1897.191
31-May-2019 (18-40-22),0,1902.5,1897.191
31-May-2019 (18-40-23),0,1902.5,1897.191
31-May-2019 (18-40-24),0,1902.5,1897.191
31-May-2019 (18-40-25),0,1902.5,1802.802
31-May-2019 (18-40-26),0,1902.5,1802.802
31-May-2019 (18-40-27),0,1902.5,1802.802
31-May-2019 (18-40-28),0,1902.5,1802.802
31-May-2019 (18-40-29),0,1902.5,1802.802
31-May-2019 (18-40-30),0,1902.5,1884.151
31-May-2019 (18-40-31),0,1902.5,1884.151
31-May-2019 (18-40-32),0,1902.5,1884.151
31-May-2019 (18-40-33),0,1902.5,1884.151
31-May-2019 (18-40-34),0,1902.5,1884.151
31-May-2019 (18-40-35),0,1902.5,1887.049
31-May-2019 (18-40-36),0,1902.5,1887.049
31-May-2019 (18-40-37),0,1902.5,1887.049
31-May-2019 (18-40-38),0,1902.5,1887.049
31-May-2019 (18-40-39),0,1902.5,1887.049
31-May-2019 (18-40-40),0,1902.5,1901.487
31-May-2019 (18-40-41),0,1902.5,1901.487
31-May-2019 (18-40-42),0,1902.5,1901.487
31-May-2019 (18-40-43),0,1902.5,1901.487
31-May-2019 (18-40-44),0,1902.5,1901.487
31-May-2019 (18-40-50),0,1902.5,1888.864
31-May-2019 (18-40-51),0,1902.5,1888.864
31-May-2019 (18-40-52),0,1902.5,1888.864
31-May-2019 (18-40-53),0,1902.5,1888.864
31-May-2019 (18-40-54),0,1902.5,1888.864
31-May-2019 (18-40-55),0,1902.5,1896.222
31-May-2019 (18-40-56),0,1902.5,1896.222
31-May-2019 (18-40-57),0,1902.5,1896.222
31-May-2019 (18-40-58),0,1902.5,1896.222
31-May-2019 (18-40-59),0,1902.5,1896.222
31-May-2019 (18-41-05),0,1902.5,1890.73
31-May-2019 (18-41-06),0,1902.5,1890.73
31-May-2019 (18-41-07),0,1902.5,1890.73
31-May-2019 (18-41-08),0,1902.5,1890.73
31-May-2019 (18-41-09),0,1902.5,1890.73
31-May-2019 (18-41-10),0,1902.5,1877.906
31-May-2019 (18-41-11),0,1902.5,1877.906
31-May-2019 (18-41-12),0,1902.5,1877.906
31-May-2019 (18-41-13),0,1902.5,1877.906
31-May-2019 (18-41-14),0,1902.5,1877.906
31-May-2019 (18-41-15),0,1902.5,1849.855
31-May-2019 (18-41-16),0,1902.5,1849.855
31-May-2019 (18-41-17),0,1902.5,1849.855
31-May-2019 (18-41-18),0,1902.5,1849.855
31-May-2019 (18-41-19),0,1902.5,1849.855
31-May-2019 (18-41-20),0,1902.5,1877.169
31-May-2019 (18-41-21),0,1902.5,1877.169
31-May-2019 (18-41-22),0,1902.5,1877.169
31-May-2019 (18-41-23),0,1902.5,1877.169
31-May-2019 (18-41-24),0,1902.5,1877.169
31-May-2019 (18-41-25),0,1902.5,1846.622
31-May-2019 (18-41-26),0,1902.5,1846.622
31-May-2019 (18-41-27),0,1902.5,1846.622
31-May-2019 (18-41-28),0,1902.5,1846.622
31-May-2019 (18-41-29),0,1902.5,1846.622
31-May-2019 (18-41-30),0,1902.5,1749.876
31-May-2019 (18-41-31),0,1902.5,1749.876
31-May-2019 (18-41-32),0,1902.5,1749.876
31-May-2019 (18-41-33),0,1902.5,1749.876
31-May-2019 (18-41-34),0,1902.5,1749.876
31-May-2019 (18-41-35),0,1902.5,1869.501
31-May-2019 (18-41-36),0,1902.5,1869.501
31-May-2019 (18-41-37),0,1902.5,1869.501
31-May-2019 (18-41-38),0,1902.5,1869.501
31-May-2019 (18-41-39),0,1902.5,1869.501
31-May-2019 (18-41-40),0,1902.5,1878.85
31-May-2019 (18-41-41),0,1902.5,1878.85
31-May-2019 (18-41-42),0,1902.5,1878.85
31-May-2019 (18-41-43),0,1902.5,1878.85
31-May-2019 (18-41-44),0,1902.5,1878.85
31-May-2019 (18-41-45),0,1902.5,1780.2479999999996
31-May-2019 (18-41-46),0,1902.5,1780.2479999999996
31-May-2019 (18-41-47),0,1902.5,1780.2479999999996
31-May-2019 (18-41-48),0,1902.5,1780.2479999999996
31-May-2019 (18-41-49),0,1902.5,1780.2479999999996
31-May-2019 (18-41-50),0,1902.5,1861.885
31-May-2019 (18-41-51),0,1902.5,1861.885
31-May-2019 (18-41-52),0,1902.5,1861.885
31-May-2019 (18-41-53),0,1902.5,1861.885
31-May-2019 (18-41-54),0,1902.5,1861.885
31-May-2019 (18-41-55),0,1902.5,1882.712
31-May-2019 (18-41-56),0,1902.5,1882.712
31-May-2019 (18-41-57),0,1902.5,1882.712
31-May-2019 (18-41-58),0,1902.5,1882.712
31-May-2019 (18-41-59),0,1902.5,1882.712
31-May-2019 (18-42-00),0,1902.5,1882.7979999999998
31-May-2019 (18-42-01),0,1902.5,1882.7979999999998
31-May-2019 (18-42-02),0,1902.5,1882.7979999999998
31-May-2019 (18-42-03),0,1902.5,1882.7979999999998
31-May-2019 (18-42-04),0,1902.5,1882.7979999999998
31-May-2019 (18-42-05),0,1902.5,1847.055
31-May-2019 (18-42-06),0,1902.5,1847.055
31-May-2019 (18-42-07),0,1902.5,1847.055
31-May-2019 (18-42-08),0,1902.5,1847.055
31-May-2019 (18-42-09),0,1902.5,1847.055
31-May-2019 (18-42-10),0,1902.5,1883.903
31-May-2019 (18-42-11),0,1902.5,1883.903
31-May-2019 (18-42-12),0,1902.5,1883.903
31-May-2019 (18-42-13),0,1902.5,1883.903
31-May-2019 (18-42-14),0,1902.5,1883.903
31-May-2019 (18-42-15),0,1902.5,1880.031
31-May-2019 (18-42-16),0,1902.5,1880.031
31-May-2019 (18-42-17),0,1902.5,1880.031
31-May-2019 (18-42-18),0,1902.5,1880.031
31-May-2019 (18-42-19),0,1902.5,1880.031
31-May-2019 (18-42-20),0,1902.5,1894.015
31-May-2019 (18-42-21),0,1902.5,1894.015
31-May-2019 (18-42-22),0,1902.5,1894.015
31-May-2019 (18-42-23),0,1902.5,1894.015
31-May-2019 (18-42-24),0,1902.5,1894.015
31-May-2019 (18-42-25),0,1902.5,1872.342
31-May-2019 (18-42-26),0,1902.5,1872.342
31-May-2019 (18-42-27),0,1902.5,1872.342
31-May-2019 (18-42-28),0,1902.5,1872.342
31-May-2019 (18-42-29),0,1902.5,1872.342
31-May-2019 (18-42-30),0,1902.5,1874.044
31-May-2019 (18-42-31),0,1902.5,1874.044
31-May-2019 (18-42-32),0,1902.5,1874.044
31-May-2019 (18-42-33),0,1902.5,1874.044
31-May-2019 (18-42-34),0,1902.5,1874.044
31-May-2019 (18-42-40),0,1902.5,1878.68
31-May-2019 (18-42-41),0,1902.5,1878.68
31-May-2019 (18-42-42),0,1902.5,1878.68
31-May-2019 (18-42-43),0,1902.5,1878.68
31-May-2019 (18-42-44),0,1902.5,1878.68
31-May-2019 (18-42-45),0,1902.5,1881.614
31-May-2019 (18-42-46),0,1902.5,1881.614
31-May-2019 (18-42-47),0,1902.5,1881.614
31-May-2019 (18-42-48),0,1902.5,1881.614
31-May-2019 (18-42-49),0,1902.5,1881.614
31-May-2019 (18-42-50),0,1902.5,1770.285
31-May-2019 (18-42-51),0,1902.5,1770.285
31-May-2019 (18-42-52),0,1902.5,1770.285
31-May-2019 (18-42-53),0,1902.5,1770.285
31-May-2019 (18-42-54),0,1902.5,1770.285
31-May-2019 (18-42-55),0,1902.5,1879.912
31-May-2019 (18-42-56),0,1902.5,1879.912
31-May-2019 (18-42-57),0,1902.5,1879.912
31-May-2019 (18-42-58),0,1902.5,1879.912
31-May-2019 (18-42-59),0,1902.5,1879.912
31-May-2019 (18-43-00),0,1902.5,1873.668
31-May-2019 (18-43-01),0,1902.5,1873.668
31-May-2019 (18-43-02),0,1902.5,1873.668
31-May-2019 (18-43-03),0,1902.5,1873.668
31-May-2019 (18-43-04),0,1902.5,1873.668
31-May-2019 (18-43-05),0,1902.5,1765.969
31-May-2019 (18-43-06),0,1902.5,1765.969
31-May-2019 (18-43-07),0,1902.5,1765.969
31-May-2019 (18-43-08),0,1902.5,1765.969
31-May-2019 (18-43-09),0,1902.5,1765.969
31-May-2019 (18-43-20),0,1902.5,1863.19
31-May-2019 (18-43-21),0,1902.5,1863.19
31-May-2019 (18-43-22),0,1902.5,1863.19
31-May-2019 (18-43-23),0,1902.5,1863.19
31-May-2019 (18-43-24),0,1902.5,1863.19
31-May-2019 (18-43-25),0,1902.5,1891.561
31-May-2019 (18-43-26),0,1902.5,1891.561
31-May-2019 (18-43-27),0,1902.5,1891.561
31-May-2019 (18-43-28),0,1902.5,1891.561
31-May-2019 (18-43-29),0,1902.5,1891.561
31-May-2019 (18-43-30),0,1902.5,1895.067
31-May-2019 (18-43-31),0,1902.5,1895.067
31-May-2019 (18-43-32),0,1902.5,1895.067
31-May-2019 (18-43-33),0,1902.5,1895.067
31-May-2019 (18-43-34),0,1902.5,1895.067
31-May-2019 (18-43-40),0,1902.5,1902.152
31-May-2019 (18-43-41),0,1902.5,1902.152
31-May-2019 (18-43-42),0,1902.5,1902.152
31-May-2019 (18-43-43),0,1902.5,1902.152
31-May-2019 (18-43-44),0,1902.5,1902.152
31-May-2019 (18-43-45),0,1902.5,1900.878
31-May-2019 (18-43-46),0,1902.5,1900.878
31-May-2019 (18-43-47),0,1902.5,1900.878
31-May-2019 (18-43-48),0,1902.5,1900.878
31-May-2019 (18-43-49),0,1902.5,1900.878
31-May-2019 (18-43-50),0,1902.5,1893.886
31-May-2019 (18-43-51),0,1902.5,1893.886
31-May-2019 (18-43-52),0,1902.5,1893.886
31-May-2019 (18-43-53),0,1902.5,1893.886
31-May-2019 (18-43-54),0,1902.5,1893.886
31-May-2019 (18-44-00),0,1902.5,1896.908
31-May-2019 (18-44-01),0,1902.5,1896.908
31-May-2019 (18-44-02),0,1902.5,1896.908
31-May-2019 (18-44-03),0,1902.5,1896.908
31-May-2019 (18-44-04),0,1902.5,1896.908
31-May-2019 (18-44-05),0,1902.5,1892.19
31-May-2019 (18-44-06),0,1902.5,1892.19
31-May-2019 (18-44-07),0,1902.5,1892.19
31-May-2019 (18-44-08),0,1902.5,1892.19
31-May-2019 (18-44-09),0,1902.5,1892.19
31-May-2019 (18-44-10),0,1902.5,1811.135
31-May-2019 (18-44-11),0,1902.5,1811.135
31-May-2019 (18-44-12),0,1902.5,1811.135
31-May-2019 (18-44-13),0,1902.5,1811.135
31-May-2019 (18-44-14),0,1902.5,1811.135
31-May-2019 (18-44-25),0,1902.5,1787.312
31-May-2019 (18-44-26),0,1902.5,1787.312
31-May-2019 (18-44-27),0,1902.5,1787.312
31-May-2019 (18-44-28),0,1902.5,1787.312
31-May-2019 (18-44-29),0,1902.5,1787.312
31-May-2019 (18-44-30),0,1902.5,1893.314
31-May-2019 (18-44-31),0,1902.5,1893.314
31-May-2019 (18-44-32),0,1902.5,1893.314
31-May-2019 (18-44-33),0,1902.5,1893.314
31-May-2019 (18-44-34),0,1902.5,1893.314
31-May-2019 (18-44-35),0,1902.5,1895.655
31-May-2019 (18-44-36),0,1902.5,1895.655
31-May-2019 (18-44-37),0,1902.5,1895.655
31-May-2019 (18-44-38),0,1902.5,1895.655
31-May-2019 (18-44-39),0,1902.5,1895.655
31-May-2019 (18-44-40),0,1902.5,1818.148
31-May-2019 (18-44-41),0,1902.5,1818.148
31-May-2019 (18-44-42),0,1902.5,1818.148
31-May-2019 (18-44-43),0,1902.5,1818.148
31-May-2019 (18-44-44),0,1902.5,1818.148
31-May-2019 (18-44-45),0,1902.5,1888.348
31-May-2019 (18-44-46),0,1902.5,1888.348
31-May-2019 (18-44-47),0,1902.5,1888.348
31-May-2019 (18-44-48),0,1902.5,1888.348
31-May-2019 (18-44-49),0,1902.5,1888.348
31-May-2019 (18-44-50),0,1902.5,1886.811
31-May-2019 (18-44-51),0,1902.5,1886.811
31-May-2019 (18-44-52),0,1902.5,1886.811
31-May-2019 (18-44-53),0,1902.5,1886.811
31-May-2019 (18-44-54),0,1902.5,1886.811
31-May-2019 (18-44-55),0,1902.5,1888.477
31-May-2019 (18-44-56),0,1902.5,1888.477
31-May-2019 (18-44-57),0,1902.5,1888.477
31-May-2019 (18-44-58),0,1902.5,1888.477
31-May-2019 (18-44-59),0,1902.5,1888.477
31-May-2019 (18-45-00),0,1902.5,1883.265666666667
31-May-2019 (18-45-01),0,1902.5,1883.265666666667
31-May-2019 (18-45-02),0,1902.5,1883.265666666667
31-May-2019 (18-45-03),0,1902.5,1883.265666666667
31-May-2019 (18-45-04),0,1902.5,1883.265666666667
31-May-2019 (18-45-05),0,1902.5,1896.433
31-May-2019 (18-45-06),0,1902.5,1896.433
31-May-2019 (18-45-07),0,1902.5,1896.433
31-May-2019 (18-45-08),0,1902.5,1896.433
31-May-2019 (18-45-09),0,1902.5,1896.433
31-May-2019 (18-45-10),0,1902.5,1882.134
31-May-2019 (18-45-11),0,1902.5,1882.134
31-May-2019 (18-45-12),0,1902.5,1882.134
31-May-2019 (18-45-13),0,1902.5,1882.134
31-May-2019 (18-45-14),0,1902.5,1882.134
31-May-2019 (18-45-20),0,1902.5,1899.202
31-May-2019 (18-45-21),0,1902.5,1899.202
31-May-2019 (18-45-22),0,1902.5,1899.202
31-May-2019 (18-45-23),0,1902.5,1899.202
31-May-2019 (18-45-24),0,1902.5,1899.202
31-May-2019 (18-45-25),0,1902.5,1901.884
31-May-2019 (18-45-26),0,1902.5,1901.884
31-May-2019 (18-45-27),0,1902.5,1901.884
31-May-2019 (18-45-28),0,1902.5,1901.884
31-May-2019 (18-45-29),0,1902.5,1901.884
31-May-2019 (18-45-30),0,1902.5,1836.907
31-May-2019 (18-45-31),0,1902.5,1836.907
31-May-2019 (18-45-32),0,1902.5,1836.907
31-May-2019 (18-45-33),0,1902.5,1836.907
31-May-2019 (18-45-34),0,1902.5,1836.907
31-May-2019 (18-45-35),0,1902.5,1890.081
31-May-2019 (18-45-36),0,1902.5,1890.081
31-May-2019 (18-45-37),0,1902.5,1890.081
31-May-2019 (18-45-38),0,1902.5,1890.081
31-May-2019 (18-45-39),0,1902.5,1890.081
31-May-2019 (18-45-45),0,1902.5,1900.084
31-May-2019 (18-45-46),0,1902.5,1900.084
31-May-2019 (18-45-47),0,1902.5,1900.084
31-May-2019 (18-45-48),0,1902.5,1900.084
31-May-2019 (18-45-49),0,1902.5,1900.084
31-May-2019 (18-47-05),0,1902.5,1889.787
31-May-2019 (18-47-06),0,1902.5,1889.787
31-May-2019 (18-47-07),0,1902.5,1889.787
31-May-2019 (18-47-08),0,1902.5,1889.787
31-May-2019 (18-47-09),0,1902.5,1889.787
31-May-2019 (18-47-20),0,1902.5,1897.635
31-May-2019 (18-47-21),0,1902.5,1897.635
31-May-2019 (18-47-22),0,1902.5,1897.635
31-May-2019 (18-47-23),0,1902.5,1897.635
31-May-2019 (18-47-24),0,1902.5,1897.635
31-May-2019 (18-48-25),0,1902.5,1877.282
31-May-2019 (18-48-26),0,1902.5,1877.282
31-May-2019 (18-48-27),0,1902.5,1877.282
31-May-2019 (18-48-28),0,1902.5,1877.282
31-May-2019 (18-48-29),0,1902.5,1877.282
31-May-2019 (18-48-40),0,1902.5,1874.735
31-May-2019 (18-48-41),0,1902.5,1874.735
31-May-2019 (18-48-42),0,1902.5,1874.735
31-May-2019 (18-48-43),0,1902.5,1874.735
31-May-2019 (18-48-44),0,1902.5,1874.735
31-May-2019 (18-50-00),0,1902.5,1887.044
31-May-2019 (18-50-01),0,1902.5,1887.044
31-May-2019 (18-50-02),0,1902.5,1887.044
31-May-2019 (18-50-03),0,1902.5,1887.044
31-May-2019 (18-50-04),0,1902.5,1887.044
31-May-2019 (18-58-32),0,151.4,143.93200000000004
31-May-2019 (18-58-33),0,151.4,143.93200000000004
31-May-2019 (18-58-34),0,151.4,143.93200000000004
31-May-2019 (18-59-36),0,153.6,146.155
31-May-2019 (18-59-37),0,153.6,146.155
31-May-2019 (18-59-52),0,154.4,142.741
31-May-2019 (18-59-53),0,154.4,142.741
31-May-2019 (18-59-54),0,154.4,142.741
31-May-2019 (19-00-08),0,153.5,109.961
31-May-2019 (19-00-09),0,127.7,109.961
31-May-2019 (19-00-55),0,97.3,66.905
31-May-2019 (19-00-56),0,97.3,66.905
31-May-2019 (19-00-57),0,97.3,66.905
31-May-2019 (19-00-58),0,97.3,66.905
31-May-2019 (19-00-59),0,97.3,66.905
31-May-2019 (19-01-11),0,101.8,37.028
31-May-2019 (19-01-12),0,142.4,37.028
31-May-2019 (19-01-13),0,142.4,37.028
31-May-2019 (19-01-14),0,142.4,37.028
31-May-2019 (19-01-27),0,99.1,85.37
31-May-2019 (19-01-28),0,99.1,85.37
31-May-2019 (19-01-29),0,99.1,85.37
31-May-2019 (19-01-45),0,142.1,137.688
31-May-2019 (19-01-46),0,142.1,137.688
31-May-2019 (19-01-47),0,142.1,137.688
31-May-2019 (19-01-48),0,142.1,137.688
31-May-2019 (19-01-49),0,142.1,137.688
31-May-2019 (19-02-15),0,138.8,101.402
31-May-2019 (19-02-16),0,138.8,101.402
31-May-2019 (19-02-17),0,138.8,101.402
31-May-2019 (19-02-18),0,111.5,101.402
31-May-2019 (19-02-19),0,111.5,101.402
31-May-2019 (19-02-31),0,93.8,39.472
31-May-2019 (19-02-32),0,93.8,39.472
31-May-2019 (19-02-33),0,93.8,39.472
31-May-2019 (19-02-34),0,93.8,39.472
31-May-2019 (19-02-47),0,151.7,49.533
31-May-2019 (19-02-48),0,151.7,49.533
31-May-2019 (19-02-49),0,110.5,49.533
31-May-2019 (19-03-35),0,170.7,140.77700000000004
31-May-2019 (19-03-36),0,170.7,140.77700000000004
