hours,bool,power_dev,power_met
08-Jan-2019 (09-08-16),0,130.1,126.076
08-Jan-2019 (09-08-17),0,130.1,126.076
08-Jan-2019 (09-08-18),0,130.1,126.076
08-Jan-2019 (09-08-19),0,130.1,126.076
08-Jan-2019 (09-08-20),0,130.1,126.205
08-Jan-2019 (09-08-21),0,130.1,126.205
08-Jan-2019 (09-08-22),0,130.1,126.205
08-Jan-2019 (09-08-23),0,130.1,126.205
08-Jan-2019 (09-08-24),0,130.1,126.205
08-Jan-2019 (09-08-25),0,130.1,125.7
08-Jan-2019 (09-08-26),0,130.1,125.7
08-Jan-2019 (09-08-27),0,130.1,125.7
08-Jan-2019 (09-08-28),0,130.1,125.7
08-Jan-2019 (09-08-29),0,130.1,125.7
08-Jan-2019 (09-08-30),0,130.1,125.659
08-Jan-2019 (09-08-31),0,130.1,125.659
08-Jan-2019 (09-08-32),0,130.1,125.659
08-Jan-2019 (09-08-33),0,130.1,125.659
08-Jan-2019 (09-08-34),0,130.1,125.659
08-Jan-2019 (09-08-35),0,130.1,125.756
08-Jan-2019 (09-08-36),0,130.1,125.756
08-Jan-2019 (09-08-37),0,130.1,125.756
08-Jan-2019 (09-08-38),0,130.1,125.756
08-Jan-2019 (09-08-39),0,130.1,125.756
08-Jan-2019 (09-08-40),0,130.1,125.432
08-Jan-2019 (09-08-41),0,130.1,125.432
08-Jan-2019 (09-08-42),0,130.1,125.432
08-Jan-2019 (09-08-43),0,130.1,125.432
08-Jan-2019 (09-08-44),0,130.1,125.432
08-Jan-2019 (09-08-45),0,130.1,125.215
08-Jan-2019 (09-08-46),0,130.1,125.215
08-Jan-2019 (09-08-47),0,130.1,125.215
08-Jan-2019 (09-08-48),0,130.1,125.215
08-Jan-2019 (09-08-49),0,130.1,125.215
08-Jan-2019 (09-08-50),0,130.1,125.174
08-Jan-2019 (09-08-51),0,130.1,125.174
08-Jan-2019 (09-08-52),0,130.1,125.174
08-Jan-2019 (09-08-53),0,130.1,125.174
08-Jan-2019 (09-08-54),0,130.1,125.174
08-Jan-2019 (09-08-55),0,130.1,125.798
08-Jan-2019 (09-08-56),0,130.1,125.798
08-Jan-2019 (09-08-57),0,130.1,125.798
08-Jan-2019 (09-08-58),0,130.1,125.798
08-Jan-2019 (09-08-59),0,130.1,125.798
08-Jan-2019 (09-09-00),0,130.1,125.767
08-Jan-2019 (09-09-01),0,130.1,125.767
08-Jan-2019 (09-09-02),0,130.1,125.767
08-Jan-2019 (09-09-03),0,130.1,125.767
08-Jan-2019 (09-09-04),0,130.1,125.767
08-Jan-2019 (09-09-05),0,130.1,126.199
08-Jan-2019 (09-09-06),0,130.1,126.199
08-Jan-2019 (09-09-07),0,130.1,126.199
08-Jan-2019 (09-09-08),0,130.1,126.199
08-Jan-2019 (09-09-09),0,130.1,126.199
08-Jan-2019 (09-09-10),0,130.1,125.895
08-Jan-2019 (09-09-11),0,130.1,125.895
08-Jan-2019 (09-09-12),0,130.1,125.895
08-Jan-2019 (09-09-13),0,130.1,125.895
08-Jan-2019 (09-09-14),0,130.1,125.895
08-Jan-2019 (09-09-15),0,130.1,125.349
08-Jan-2019 (09-09-16),0,130.1,125.349
08-Jan-2019 (09-09-17),0,130.1,125.349
08-Jan-2019 (09-09-18),0,130.1,125.349
08-Jan-2019 (09-09-19),0,130.1,125.349
08-Jan-2019 (09-09-20),0,130.1,125.401
08-Jan-2019 (09-09-21),0,130.1,125.401
08-Jan-2019 (09-09-22),0,130.1,125.401
08-Jan-2019 (09-09-23),0,130.1,125.401
08-Jan-2019 (09-09-24),0,130.1,125.401
08-Jan-2019 (09-09-25),0,130.1,125.277
08-Jan-2019 (09-09-26),0,130.1,125.277
08-Jan-2019 (09-09-27),0,130.1,125.277
08-Jan-2019 (09-09-28),0,130.1,125.277
08-Jan-2019 (09-09-29),0,130.1,125.277
08-Jan-2019 (09-09-30),0,130.1,125.257
08-Jan-2019 (09-09-31),0,130.1,125.257
08-Jan-2019 (09-09-32),0,130.1,125.257
08-Jan-2019 (09-09-33),0,130.1,125.257
08-Jan-2019 (09-09-34),0,130.1,125.257
08-Jan-2019 (09-09-35),0,130.1,125.437
08-Jan-2019 (09-09-36),0,130.1,125.437
08-Jan-2019 (09-09-37),0,130.1,125.437
08-Jan-2019 (09-09-38),0,130.1,125.437
08-Jan-2019 (09-09-39),0,130.1,125.437
08-Jan-2019 (09-09-40),0,130.1,125.179
08-Jan-2019 (09-09-41),0,130.1,125.179
08-Jan-2019 (09-09-42),0,130.1,125.179
08-Jan-2019 (09-09-43),0,130.1,125.179
08-Jan-2019 (09-09-44),0,130.1,125.179
08-Jan-2019 (09-09-45),0,130.1,125.118
08-Jan-2019 (09-09-46),0,130.1,125.118
08-Jan-2019 (09-31-14),0,123.89999999999999,29.818
08-Jan-2019 (10-08-16),0,212.89999999999998,29.499
08-Jan-2019 (10-08-17),0,110.39999999999999,29.499
08-Jan-2019 (10-08-18),0,110.39999999999999,29.499
08-Jan-2019 (10-08-19),0,110.39999999999999,29.499
08-Jan-2019 (10-45-27),0,96.8,29.973000000000006
08-Jan-2019 (10-45-28),0,112.89999999999999,29.973000000000006
08-Jan-2019 (10-45-29),0,112.89999999999999,29.973000000000006
08-Jan-2019 (11-22-24),0,154.79999999999998,29.622
08-Jan-2019 (11-59-22),0,168.2,29.555
08-Jan-2019 (11-59-23),0,104.0,29.555
08-Jan-2019 (11-59-24),0,104.0,29.555
08-Jan-2019 (12-36-57),0,75.0,26.011
08-Jan-2019 (12-36-58),0,115.2,26.011
08-Jan-2019 (12-36-59),0,115.2,26.011
08-Jan-2019 (16-02-14),0,93.1,30.874
08-Jan-2019 (16-38-48),0,295.2,30.606
08-Jan-2019 (16-38-49),0,102.7,30.606
08-Jan-2019 (17-15-54),0,253.1,30.56
08-Jan-2019 (18-26-02),0,144.6,54.319
08-Jan-2019 (18-26-03),0,102.0,54.319
08-Jan-2019 (18-26-04),0,102.0,54.319
08-Jan-2019 (22-49-21),0,260.6,161.555
09-Jan-2019 (00-41-46),0,172.39999999999998,77.32600000000002
09-Jan-2019 (00-41-47),0,107.6,77.32600000000002
09-Jan-2019 (00-41-48),0,107.6,77.32600000000002
09-Jan-2019 (00-41-49),0,107.6,77.32600000000002
09-Jan-2019 (00-41-50),0,107.6,77.32600000000002
09-Jan-2019 (01-19-38),0,279.3,32.234
09-Jan-2019 (01-19-39),0,98.8,32.234
09-Jan-2019 (01-19-40),0,98.8,32.234
09-Jan-2019 (01-57-07),0,63.2,32.044000000000004
09-Jan-2019 (01-57-08),0,115.1,32.044000000000004
09-Jan-2019 (01-57-09),0,115.1,32.044000000000004
09-Jan-2019 (01-57-10),0,115.1,32.044000000000004
09-Jan-2019 (02-34-15),0,88.6,32.409
09-Jan-2019 (03-12-02),0,56.400000000000006,32.208
09-Jan-2019 (03-12-03),0,111.0,32.208
09-Jan-2019 (03-12-04),0,111.0,32.208
09-Jan-2019 (03-12-05),0,111.0,32.208
09-Jan-2019 (03-49-29),0,257.2,160.942
09-Jan-2019 (04-26-50),0,348.6,32.667
09-Jan-2019 (05-04-37),0,152.79999999999998,32.687
09-Jan-2019 (05-04-38),0,103.8,32.687
09-Jan-2019 (05-04-39),0,103.8,32.687
09-Jan-2019 (05-04-40),0,103.8,32.687
09-Jan-2019 (05-42-17),0,189.89999999999998,161.27700000000004
09-Jan-2019 (06-44-23),0,1106.2,302.235
09-Jan-2019 (06-44-24),0,1106.2,302.235
09-Jan-2019 (06-44-25),0,1106.2,302.235
09-Jan-2019 (06-45-32),0,204.29999999999998,186.319
09-Jan-2019 (06-45-33),0,1071.4,186.319
09-Jan-2019 (06-45-34),0,1071.4,186.319
09-Jan-2019 (06-45-35),0,1071.4,186.319
09-Jan-2019 (06-47-09),0,153.5,46.396
09-Jan-2019 (06-47-10),0,120.8,46.396
09-Jan-2019 (06-47-12),0,828.7,217.069
09-Jan-2019 (06-47-13),0,1162.4,217.069
09-Jan-2019 (06-47-14),0,1162.4,217.069
09-Jan-2019 (06-47-15),0,1162.4,217.069
09-Jan-2019 (06-49-30),0,156.6,73.21
09-Jan-2019 (07-22-38),0,328.0,230.483
09-Jan-2019 (07-22-39),0,231.29999999999998,230.483
09-Jan-2019 (07-22-40),0,231.29999999999998,230.483
09-Jan-2019 (07-22-41),0,1081.3,1058.331
09-Jan-2019 (07-22-42),0,1274.0,1058.331
09-Jan-2019 (07-22-43),0,1274.0,1058.331
09-Jan-2019 (07-22-44),0,1274.0,1058.331
09-Jan-2019 (07-22-45),0,1274.0,1058.331
09-Jan-2019 (07-24-13),0,273.4,230.319
09-Jan-2019 (07-24-14),0,230.79999999999998,230.319
09-Jan-2019 (07-24-15),0,967.0,230.319
09-Jan-2019 (07-26-45),0,1069.4,318.653
09-Jan-2019 (09-31-59),0,1786.2,330.826
09-Jan-2019 (09-32-00),0,2053.7999999999997,330.826
09-Jan-2019 (09-53-13),0,1589.8,353.056
09-Jan-2019 (09-53-14),0,1964.7,353.056
09-Jan-2019 (09-53-15),0,1964.7,353.056
09-Jan-2019 (10-00-07),0,1621.1,355.75
09-Jan-2019 (10-00-08),0,1974.4,355.75
09-Jan-2019 (10-00-09),0,1974.4,355.75
09-Jan-2019 (10-00-10),0,1974.4,355.75
09-Jan-2019 (10-15-36),0,1868.3,458.99300000000005
09-Jan-2019 (10-15-37),0,1868.3,458.99300000000005
09-Jan-2019 (10-15-38),0,1868.3,458.99300000000005
09-Jan-2019 (10-15-39),0,1868.3,458.99300000000005
09-Jan-2019 (10-15-40),0,1868.3,458.99300000000005
09-Jan-2019 (10-20-46),0,1900.3,813.852
09-Jan-2019 (10-20-47),0,1900.3,813.852
09-Jan-2019 (10-20-48),0,1900.3,813.852
09-Jan-2019 (10-20-49),0,1900.3,813.852
09-Jan-2019 (10-20-50),0,1900.3,813.852
09-Jan-2019 (10-25-55),0,1665.7,366.604
09-Jan-2019 (10-25-56),0,1991.5,1879.791
09-Jan-2019 (10-25-57),0,1991.5,1879.791
09-Jan-2019 (10-25-58),0,1991.5,1879.791
09-Jan-2019 (10-25-59),0,1991.5,1879.791
09-Jan-2019 (10-26-00),0,1991.5,1879.791
09-Jan-2019 (10-30-00),0,1843.8,377.392
09-Jan-2019 (10-30-01),0,1843.8,1309.6809999999996
09-Jan-2019 (10-30-02),0,1843.8,1309.6809999999996
09-Jan-2019 (10-30-03),0,1843.8,1309.6809999999996
09-Jan-2019 (10-30-04),0,1843.8,1309.6809999999996
09-Jan-2019 (10-30-05),0,1843.8,1309.6809999999996
09-Jan-2019 (10-48-23),0,1719.3,339.043
09-Jan-2019 (10-48-24),0,2105.4999999999995,339.043
09-Jan-2019 (10-48-25),0,2105.4999999999995,339.043
09-Jan-2019 (10-54-10),0,1649.6,330.636
09-Jan-2019 (11-22-59),0,86.0,28.412
09-Jan-2019 (11-23-00),0,115.5,28.412
09-Jan-2019 (12-00-35),0,63.00000000000001,28.417
09-Jan-2019 (13-15-29),0,353.3,28.674
09-Jan-2019 (13-15-30),0,97.89999999999999,28.674
09-Jan-2019 (13-52-40),0,156.79999999999998,28.422
09-Jan-2019 (14-30-03),0,95.39999999999999,28.144
09-Jan-2019 (14-30-04),0,113.89999999999999,28.144
09-Jan-2019 (14-30-05),0,113.89999999999999,28.144
09-Jan-2019 (15-44-34),0,65.3,28.427
09-Jan-2019 (15-44-35),0,119.0,28.427
09-Jan-2019 (16-22-17),0,302.1,154.471
09-Jan-2019 (16-45-45),0,178.20000000000002,162.338
09-Jan-2019 (16-45-47),0,554.5,361.499
09-Jan-2019 (16-45-48),0,1162.5,361.499
09-Jan-2019 (16-45-49),0,1162.5,361.499
09-Jan-2019 (16-45-50),0,1162.5,361.499
09-Jan-2019 (16-59-49),0,243.6,168.262
09-Jan-2019 (20-14-43),0,715.9,702.9580000000002
09-Jan-2019 (20-14-44),0,1246.3,702.9580000000002
09-Jan-2019 (20-14-45),0,1246.3,702.9580000000002
09-Jan-2019 (20-14-46),0,1246.3,702.9580000000002
09-Jan-2019 (21-31-58),0,85.7,66.22399999999999
09-Jan-2019 (21-31-59),0,110.3,66.22399999999999
09-Jan-2019 (21-32-00),0,110.3,66.22399999999999
09-Jan-2019 (21-32-01),0,110.3,66.22399999999999
09-Jan-2019 (22-02-45),0,144.49999999999997,69.64
09-Jan-2019 (22-02-46),0,144.49999999999997,69.64
09-Jan-2019 (22-48-46),0,157.2,44.959
10-Jan-2019 (00-17-21),0,251.2,45.649
10-Jan-2019 (00-57-56),0,53.6,45.762
10-Jan-2019 (01-37-01),0,112.1,107.468
10-Jan-2019 (02-15-59),0,96.89999999999999,45.566
10-Jan-2019 (02-16-00),0,96.89999999999999,45.566
10-Jan-2019 (02-16-01),0,96.89999999999999,45.566
10-Jan-2019 (04-11-58),0,317.2,45.077
10-Jan-2019 (04-11-59),0,104.2,45.077
10-Jan-2019 (04-12-00),0,104.2,45.077
10-Jan-2019 (04-12-01),0,104.2,45.077
10-Jan-2019 (04-50-06),0,73.3,45.154
10-Jan-2019 (06-06-48),0,343.1,107.741
10-Jan-2019 (06-06-50),0,111.2,107.741
10-Jan-2019 (06-06-51),0,111.2,107.741
10-Jan-2019 (06-45-15),0,143.1,106.556
10-Jan-2019 (06-48-17),0,1179.8,732.466
10-Jan-2019 (06-48-18),0,1179.8,732.466
10-Jan-2019 (06-48-19),0,1179.8,732.466
10-Jan-2019 (06-48-20),0,1179.8,732.466
10-Jan-2019 (06-48-21),0,1179.8,732.466
10-Jan-2019 (06-49-59),0,343.29999999999995,262.72700000000003
10-Jan-2019 (06-50-00),0,1238.6999999999998,262.72700000000003
10-Jan-2019 (06-50-01),0,1238.6999999999998,262.72700000000003
10-Jan-2019 (07-21-21),0,639.0,253.903
10-Jan-2019 (07-35-28),0,313.3,262.32
10-Jan-2019 (07-35-29),0,313.3,262.32
10-Jan-2019 (07-35-30),0,313.3,262.32
10-Jan-2019 (07-35-31),0,1111.9,262.32
10-Jan-2019 (08-40-38),0,363.3,29.602
10-Jan-2019 (08-40-39),0,96.2,29.602
10-Jan-2019 (08-40-40),0,96.2,29.602
10-Jan-2019 (08-40-41),0,96.2,29.602
10-Jan-2019 (09-18-58),0,318.5,29.499
10-Jan-2019 (09-18-59),0,92.3,29.499
10-Jan-2019 (09-19-00),0,108.5,29.499
10-Jan-2019 (09-19-01),0,108.5,29.499
10-Jan-2019 (09-57-16),0,185.99999999999997,29.535
10-Jan-2019 (11-52-19),0,250.1,29.782
10-Jan-2019 (11-52-20),0,98.0,29.782
10-Jan-2019 (11-52-21),0,98.0,29.782
10-Jan-2019 (12-30-36),0,339.7,29.813
10-Jan-2019 (13-47-53),0,336.5,25.779
10-Jan-2019 (13-47-54),0,94.6,25.779
10-Jan-2019 (13-47-55),0,94.6,25.779
10-Jan-2019 (13-47-56),0,94.6,25.779
10-Jan-2019 (13-47-57),0,94.6,25.779
10-Jan-2019 (14-26-04),0,150.7,26.145
10-Jan-2019 (14-26-05),0,106.5,26.145
10-Jan-2019 (14-26-06),0,106.5,26.145
10-Jan-2019 (14-26-07),0,106.5,26.145
10-Jan-2019 (15-04-49),0,64.4,25.867
10-Jan-2019 (15-04-50),0,112.3,25.867
10-Jan-2019 (15-04-51),0,112.3,25.867
10-Jan-2019 (15-04-52),0,112.3,25.867
10-Jan-2019 (16-00-21),0,146.7,30.009
10-Jan-2019 (16-00-22),0,146.7,30.009
10-Jan-2019 (16-36-17),0,388.2,365.105
10-Jan-2019 (16-36-18),0,1339.1,625.401
10-Jan-2019 (16-36-19),0,1339.1,625.401
10-Jan-2019 (16-36-20),0,1232.8,625.401
10-Jan-2019 (16-36-21),0,1295.8999999999999,625.401
10-Jan-2019 (16-36-22),0,1337.1,625.401
10-Jan-2019 (16-47-23),0,133.49999999999997,26.485
10-Jan-2019 (16-47-24),0,203.1,26.485
10-Jan-2019 (16-47-25),0,160.29999999999998,26.485
10-Jan-2019 (16-47-26),0,160.29999999999998,26.485
10-Jan-2019 (16-47-27),0,160.29999999999998,26.485
10-Jan-2019 (18-07-43),0,170.2,155.78
10-Jan-2019 (19-12-06),0,640.8,375.099
10-Jan-2019 (19-12-07),0,1154.5,375.099
10-Jan-2019 (22-21-40),0,304.5,73.473
10-Jan-2019 (22-21-41),0,106.2,73.473
10-Jan-2019 (22-21-42),0,106.2,73.473
10-Jan-2019 (22-58-09),0,113.0,85.399
10-Jan-2019 (22-58-10),0,113.0,85.399
10-Jan-2019 (22-58-11),0,113.0,85.399
10-Jan-2019 (22-58-12),0,113.0,85.399
11-Jan-2019 (00-10-31),0,150.1,54.077
11-Jan-2019 (00-10-32),0,103.39999999999999,54.077
11-Jan-2019 (00-47-11),0,93.7,56.369
11-Jan-2019 (00-47-12),0,93.7,56.369
11-Jan-2019 (02-36-51),0,315.1,46.92100000000001
11-Jan-2019 (02-36-52),0,104.7,46.92100000000001
11-Jan-2019 (03-49-52),0,138.49999999999997,47.426
11-Jan-2019 (05-02-50),0,302.8,86.208
11-Jan-2019 (05-02-51),0,104.3,86.208
11-Jan-2019 (05-02-52),0,104.3,86.208
11-Jan-2019 (06-44-51),0,777.2,207.852
11-Jan-2019 (06-44-52),0,777.2,207.852
11-Jan-2019 (06-46-10),0,119.5,79.814
11-Jan-2019 (06-46-11),0,119.5,79.814
11-Jan-2019 (06-46-12),0,215.20000000000002,79.814
11-Jan-2019 (06-46-13),0,1170.6000000000001,877.051
11-Jan-2019 (06-46-14),0,1170.6000000000001,877.051
11-Jan-2019 (06-46-15),0,1170.6000000000001,877.051
11-Jan-2019 (06-46-16),0,1170.6000000000001,877.051
11-Jan-2019 (06-46-17),0,1170.6000000000001,877.051
11-Jan-2019 (06-47-20),0,103.0,62.392
11-Jan-2019 (06-47-21),0,136.3,62.392
11-Jan-2019 (06-47-22),0,136.3,62.392
11-Jan-2019 (06-47-23),0,821.1,334.809
11-Jan-2019 (06-47-24),0,821.1,334.809
11-Jan-2019 (06-47-25),0,821.1,334.809
11-Jan-2019 (06-47-26),0,821.1,334.809
11-Jan-2019 (06-47-27),0,821.1,334.809
11-Jan-2019 (06-47-58),0,195.1,149.207
11-Jan-2019 (06-47-59),0,195.1,149.207
11-Jan-2019 (06-48-00),0,836.6,149.207
11-Jan-2019 (06-48-01),0,836.6,149.207
11-Jan-2019 (06-48-02),0,836.6,149.207
11-Jan-2019 (07-21-47),0,172.10000000000002,76.126
11-Jan-2019 (07-21-49),0,236.60000000000002,215.209
11-Jan-2019 (07-21-50),0,1133.8,215.209
11-Jan-2019 (07-21-51),0,1133.8,215.209
11-Jan-2019 (07-21-52),0,1133.8,215.209
11-Jan-2019 (07-24-15),0,203.70000000000002,70.268
11-Jan-2019 (07-24-16),0,113.3,70.268
11-Jan-2019 (07-24-17),0,113.3,70.268
11-Jan-2019 (07-28-46),0,164.79999999999998,88.969
11-Jan-2019 (07-28-47),0,107.5,88.969
11-Jan-2019 (07-37-10),0,1069.6,545.303
11-Jan-2019 (07-37-11),0,1227.7,545.303
11-Jan-2019 (07-37-12),0,1227.7,545.303
11-Jan-2019 (08-06-37),0,186.7,31.358
11-Jan-2019 (08-25-45),0,66.5,36.294
11-Jan-2019 (08-25-46),0,145.7,36.294
11-Jan-2019 (08-25-47),0,145.7,36.294
11-Jan-2019 (08-25-48),0,145.7,36.294
11-Jan-2019 (08-26-15),0,142.29999999999998,126.746
11-Jan-2019 (08-26-16),0,142.29999999999998,126.746
11-Jan-2019 (08-26-17),0,142.29999999999998,126.746
11-Jan-2019 (08-26-18),0,142.29999999999998,126.746
11-Jan-2019 (08-26-45),0,142.6,129.1
11-Jan-2019 (08-26-46),0,142.6,129.1
11-Jan-2019 (08-26-47),0,142.6,129.1
11-Jan-2019 (08-26-48),0,142.6,129.1
11-Jan-2019 (08-27-15),0,141.79999999999998,128.19299999999998
11-Jan-2019 (08-27-16),0,141.79999999999998,128.19299999999998
11-Jan-2019 (08-27-17),0,141.79999999999998,128.19299999999998
11-Jan-2019 (08-27-18),0,141.79999999999998,128.19299999999998
11-Jan-2019 (08-27-45),0,141.7,129.445
11-Jan-2019 (08-27-46),0,141.7,129.445
11-Jan-2019 (08-27-47),0,141.7,129.445
11-Jan-2019 (08-27-48),0,141.7,129.445
11-Jan-2019 (08-28-15),0,143.2,131.804
11-Jan-2019 (08-28-16),0,143.2,131.804
11-Jan-2019 (08-28-17),0,143.2,131.804
11-Jan-2019 (08-28-18),0,143.2,131.804
11-Jan-2019 (08-28-45),0,142.89999999999998,131.274
11-Jan-2019 (08-28-46),0,142.89999999999998,131.274
11-Jan-2019 (08-28-47),0,142.89999999999998,131.274
11-Jan-2019 (08-28-48),0,142.89999999999998,131.274
11-Jan-2019 (08-29-15),0,140.89999999999998,132.093
11-Jan-2019 (08-29-16),0,140.89999999999998,132.093
11-Jan-2019 (08-29-17),0,140.89999999999998,132.093
11-Jan-2019 (08-29-18),0,140.89999999999998,132.093
11-Jan-2019 (08-29-45),0,140.39999999999998,132.593
11-Jan-2019 (08-29-46),0,140.39999999999998,132.593
11-Jan-2019 (08-29-47),0,140.39999999999998,132.593
11-Jan-2019 (08-29-48),0,140.39999999999998,132.593
11-Jan-2019 (08-30-15),0,140.79999999999998,133.63299999999998
11-Jan-2019 (08-30-16),0,140.79999999999998,133.63299999999998
11-Jan-2019 (08-30-17),0,140.79999999999998,133.63299999999998
11-Jan-2019 (08-30-18),0,140.79999999999998,133.63299999999998
11-Jan-2019 (08-30-45),0,140.6,134.63299999999998
11-Jan-2019 (08-30-46),0,140.6,134.63299999999998
11-Jan-2019 (08-30-47),0,140.6,134.63299999999998
11-Jan-2019 (08-30-48),0,140.6,134.63299999999998
11-Jan-2019 (08-31-15),0,140.1,135.792
11-Jan-2019 (08-31-16),0,140.1,135.792
11-Jan-2019 (08-31-17),0,140.1,135.792
11-Jan-2019 (08-31-18),0,140.1,135.792
11-Jan-2019 (08-31-45),0,140.49999999999997,138.131
11-Jan-2019 (08-31-46),0,140.49999999999997,138.131
11-Jan-2019 (08-31-47),0,140.49999999999997,138.131
11-Jan-2019 (08-31-48),0,140.49999999999997,138.131
11-Jan-2019 (08-32-15),0,140.6,140.217
11-Jan-2019 (08-32-16),0,140.6,140.217
11-Jan-2019 (08-32-17),0,140.6,140.217
11-Jan-2019 (08-32-18),0,140.6,140.217
11-Jan-2019 (09-12-47),0,185.79999999999998,30.57
11-Jan-2019 (09-12-48),0,185.79999999999998,30.57
11-Jan-2019 (10-34-50),0,85.2,25.398000000000003
11-Jan-2019 (10-34-51),0,112.8,25.398000000000003
11-Jan-2019 (10-34-52),0,112.8,25.398000000000003
11-Jan-2019 (10-34-53),0,112.8,25.398000000000003
11-Jan-2019 (11-11-44),0,87.39999999999999,25.686
11-Jan-2019 (11-11-45),0,114.5,25.686
11-Jan-2019 (11-11-46),0,114.5,25.686
11-Jan-2019 (11-11-47),0,114.5,25.686
11-Jan-2019 (11-11-48),0,114.5,25.686
11-Jan-2019 (11-28-19),0,80.6,29.617
11-Jan-2019 (11-28-20),0,80.6,29.617
11-Jan-2019 (11-28-21),0,80.6,29.617
11-Jan-2019 (11-28-22),0,80.6,29.617
11-Jan-2019 (11-28-23),0,80.6,29.617
11-Jan-2019 (11-28-24),0,80.6,29.875
11-Jan-2019 (11-28-25),0,80.6,29.875
11-Jan-2019 (11-28-26),0,80.6,29.875
11-Jan-2019 (11-28-27),0,80.6,29.875
11-Jan-2019 (11-28-28),0,80.6,29.875
11-Jan-2019 (11-28-29),0,80.6,29.792
11-Jan-2019 (11-28-30),0,80.6,29.792
11-Jan-2019 (11-28-31),0,80.6,29.792
11-Jan-2019 (11-28-32),0,80.6,29.792
11-Jan-2019 (11-28-33),0,80.6,29.792
11-Jan-2019 (11-28-34),0,80.6,29.844
11-Jan-2019 (11-28-35),0,80.6,29.844
11-Jan-2019 (11-28-36),0,80.6,29.844
11-Jan-2019 (11-28-37),0,80.6,29.844
11-Jan-2019 (11-28-38),0,80.6,29.844
11-Jan-2019 (11-28-39),0,80.6,29.782
11-Jan-2019 (11-28-40),0,80.6,29.782
11-Jan-2019 (11-28-41),0,80.6,29.782
11-Jan-2019 (11-28-42),0,80.6,29.782
11-Jan-2019 (11-28-43),0,80.6,29.782
11-Jan-2019 (11-28-44),0,80.6,29.849
11-Jan-2019 (11-28-45),0,80.6,29.849
11-Jan-2019 (11-28-46),0,80.6,29.849
11-Jan-2019 (11-28-47),0,80.6,29.849
11-Jan-2019 (11-28-48),0,80.6,29.849
11-Jan-2019 (11-28-49),0,80.6,30.106
11-Jan-2019 (11-28-50),0,80.6,30.106
11-Jan-2019 (11-28-51),0,80.6,30.106
11-Jan-2019 (11-28-52),0,80.6,30.106
11-Jan-2019 (11-28-53),0,80.6,30.106
11-Jan-2019 (11-28-54),0,80.6,29.973000000000006
11-Jan-2019 (11-28-55),0,80.6,29.973000000000006
11-Jan-2019 (11-28-56),0,80.6,29.973000000000006
11-Jan-2019 (11-28-57),0,80.6,29.973000000000006
11-Jan-2019 (11-28-58),0,80.6,29.973000000000006
11-Jan-2019 (11-28-59),0,80.6,29.885
11-Jan-2019 (11-29-00),0,80.6,29.885
11-Jan-2019 (11-29-01),0,80.6,29.885
11-Jan-2019 (11-29-02),0,80.6,29.885
11-Jan-2019 (11-29-03),0,80.6,29.885
11-Jan-2019 (11-29-04),0,80.6,29.844
11-Jan-2019 (11-29-05),0,80.6,29.844
11-Jan-2019 (11-29-06),0,80.6,29.844
11-Jan-2019 (11-29-07),0,80.6,29.844
11-Jan-2019 (11-29-08),0,80.6,29.844
11-Jan-2019 (11-29-09),0,80.6,29.787
11-Jan-2019 (11-29-10),0,80.6,29.787
11-Jan-2019 (11-29-11),0,80.6,29.787
11-Jan-2019 (11-29-12),0,80.6,29.787
11-Jan-2019 (11-29-13),0,80.6,29.787
11-Jan-2019 (11-29-14),0,80.6,29.782
11-Jan-2019 (11-29-15),0,80.6,29.782
11-Jan-2019 (11-29-16),0,80.6,29.782
11-Jan-2019 (11-29-17),0,80.6,29.782
11-Jan-2019 (11-29-18),0,80.6,29.782
11-Jan-2019 (11-29-19),0,80.6,29.87
11-Jan-2019 (11-29-20),0,80.6,29.87
11-Jan-2019 (11-29-21),0,80.6,29.87
11-Jan-2019 (11-29-22),0,80.6,29.87
11-Jan-2019 (11-29-23),0,80.6,29.87
11-Jan-2019 (11-29-24),0,80.6,29.875
11-Jan-2019 (11-29-25),0,80.6,29.875
11-Jan-2019 (11-29-26),0,80.6,29.875
11-Jan-2019 (11-29-27),0,80.6,29.875
11-Jan-2019 (11-29-28),0,80.6,29.875
11-Jan-2019 (11-29-29),0,80.6,29.797
11-Jan-2019 (11-29-30),0,80.6,29.797
11-Jan-2019 (11-29-31),0,80.6,29.797
11-Jan-2019 (11-29-32),0,80.6,29.797
11-Jan-2019 (11-29-33),0,80.6,29.797
11-Jan-2019 (11-29-34),0,80.6,29.782
11-Jan-2019 (11-29-35),0,80.6,29.782
11-Jan-2019 (11-29-36),0,80.6,29.782
11-Jan-2019 (11-29-37),0,80.6,29.782
11-Jan-2019 (11-29-38),0,80.6,29.782
11-Jan-2019 (11-29-39),0,80.6,29.777
11-Jan-2019 (11-29-40),0,80.6,29.777
11-Jan-2019 (11-29-41),0,80.6,29.777
11-Jan-2019 (11-29-42),0,80.6,29.777
11-Jan-2019 (11-29-43),0,80.6,29.777
11-Jan-2019 (11-29-44),0,80.6,30.034
11-Jan-2019 (11-29-45),0,80.6,30.034
11-Jan-2019 (11-48-16),0,60.00000000000001,25.506
11-Jan-2019 (11-48-17),0,60.00000000000001,25.506
11-Jan-2019 (11-48-18),0,60.00000000000001,25.506
11-Jan-2019 (12-03-54),0,33.900000000000006,30.194000000000006
11-Jan-2019 (12-03-55),0,33.900000000000006,30.194000000000006
