hours,bool,power_dev,power_met
06-Mar-2019 (13-53-55),0,203.29999999999998,131.32
06-Mar-2019 (13-53-56),0,203.29999999999998,131.392
06-Mar-2019 (13-53-57),0,203.29999999999998,131.392
06-Mar-2019 (13-53-58),0,203.29999999999998,131.392
06-Mar-2019 (13-53-59),0,203.29999999999998,131.392
06-Mar-2019 (13-54-00),0,203.29999999999998,131.392
06-Mar-2019 (13-54-01),0,203.29999999999998,131.47133333333332
06-Mar-2019 (13-54-02),0,203.29999999999998,131.47133333333332
06-Mar-2019 (13-54-03),0,203.29999999999998,131.47133333333332
06-Mar-2019 (13-54-04),0,203.29999999999998,131.47133333333332
06-Mar-2019 (13-54-05),0,203.29999999999998,131.47133333333332
06-Mar-2019 (13-54-06),0,203.29999999999998,132.0
06-Mar-2019 (13-54-07),0,203.29999999999998,132.0
06-Mar-2019 (13-54-08),0,203.29999999999998,132.0
06-Mar-2019 (14-28-40),0,210.1,30.055
06-Mar-2019 (14-28-46),0,210.1,145.338
06-Mar-2019 (14-28-47),0,210.1,145.338
06-Mar-2019 (14-28-48),0,210.1,145.338
06-Mar-2019 (14-28-49),0,210.1,145.338
06-Mar-2019 (14-28-50),0,210.1,145.338
06-Mar-2019 (14-28-51),0,210.1,148.161
06-Mar-2019 (14-28-52),0,210.1,148.161
06-Mar-2019 (14-28-53),0,210.1,148.161
06-Mar-2019 (14-28-54),0,210.1,148.161
06-Mar-2019 (14-28-55),0,210.1,148.161
06-Mar-2019 (14-28-56),0,210.1,150.221
06-Mar-2019 (14-28-57),0,210.1,150.221
06-Mar-2019 (14-28-58),0,210.1,150.221
06-Mar-2019 (14-28-59),0,210.1,150.221
06-Mar-2019 (14-29-00),0,210.1,150.221
06-Mar-2019 (14-29-01),0,210.1,151.942
06-Mar-2019 (14-29-02),0,210.1,151.942
06-Mar-2019 (14-29-03),0,210.1,151.942
06-Mar-2019 (14-29-04),0,210.1,151.942
06-Mar-2019 (14-29-05),0,210.1,151.942
06-Mar-2019 (14-29-06),0,210.1,149.68
06-Mar-2019 (14-29-07),0,210.1,149.68
06-Mar-2019 (14-29-08),0,210.1,149.68
06-Mar-2019 (14-29-09),0,210.1,149.68
06-Mar-2019 (14-29-10),0,210.1,149.68
06-Mar-2019 (14-29-11),0,210.1,148.274
06-Mar-2019 (14-29-12),0,210.1,148.274
06-Mar-2019 (14-29-13),0,210.1,148.274
06-Mar-2019 (14-29-14),0,210.1,148.274
06-Mar-2019 (14-29-15),0,210.1,148.274
06-Mar-2019 (14-29-16),0,210.1,146.002
06-Mar-2019 (14-29-17),0,210.1,146.002
06-Mar-2019 (14-29-18),0,210.1,146.002
06-Mar-2019 (14-29-19),0,210.1,146.002
06-Mar-2019 (14-29-20),0,210.1,146.002
06-Mar-2019 (14-29-21),0,210.1,144.828
06-Mar-2019 (14-29-22),0,210.1,144.828
06-Mar-2019 (14-29-23),0,210.1,144.828
06-Mar-2019 (14-29-24),0,210.1,144.828
06-Mar-2019 (14-29-25),0,210.1,144.828
06-Mar-2019 (14-29-26),0,210.1,142.422
06-Mar-2019 (14-29-27),0,210.1,142.422
06-Mar-2019 (14-29-28),0,210.1,142.422
06-Mar-2019 (14-29-29),0,210.1,142.422
06-Mar-2019 (14-29-30),0,210.1,142.422
06-Mar-2019 (14-29-31),0,210.1,136.85299999999998
06-Mar-2019 (14-29-32),0,210.1,136.85299999999998
06-Mar-2019 (14-29-33),0,210.1,136.85299999999998
06-Mar-2019 (14-29-34),0,210.1,136.85299999999998
06-Mar-2019 (14-29-35),0,210.1,136.85299999999998
06-Mar-2019 (14-29-36),0,210.1,133.365
06-Mar-2019 (14-29-37),0,210.1,133.365
06-Mar-2019 (14-29-38),0,210.1,133.365
06-Mar-2019 (14-29-39),0,210.1,133.365
06-Mar-2019 (14-29-40),0,210.1,133.365
06-Mar-2019 (14-29-41),0,210.1,132.392
06-Mar-2019 (14-29-42),0,210.1,132.392
06-Mar-2019 (14-29-43),0,210.1,132.392
06-Mar-2019 (14-29-44),0,210.1,132.392
06-Mar-2019 (14-29-45),0,210.1,132.392
06-Mar-2019 (14-29-46),0,210.1,132.59799999999998
06-Mar-2019 (14-29-47),0,210.1,132.59799999999998
06-Mar-2019 (14-29-48),0,210.1,132.59799999999998
06-Mar-2019 (14-29-49),0,210.1,132.59799999999998
06-Mar-2019 (14-29-50),0,210.1,132.59799999999998
06-Mar-2019 (14-29-51),0,210.1,131.81
06-Mar-2019 (14-29-52),0,210.1,131.81
06-Mar-2019 (14-29-53),0,210.1,131.81
06-Mar-2019 (14-29-54),0,210.1,131.81
06-Mar-2019 (14-29-55),0,210.1,131.81
06-Mar-2019 (14-29-56),0,210.1,131.222
06-Mar-2019 (14-29-57),0,210.1,131.222
06-Mar-2019 (14-29-58),0,210.1,131.222
06-Mar-2019 (14-29-59),0,210.1,131.222
06-Mar-2019 (14-30-00),0,210.1,131.222
06-Mar-2019 (14-30-01),0,210.1,130.856
06-Mar-2019 (14-30-02),0,210.1,130.856
06-Mar-2019 (14-30-03),0,210.1,130.856
06-Mar-2019 (14-30-04),0,210.1,130.856
06-Mar-2019 (14-30-05),0,210.1,130.856
06-Mar-2019 (14-30-06),0,210.1,132.067
06-Mar-2019 (14-30-07),0,210.1,132.067
06-Mar-2019 (14-30-08),0,210.1,132.067
06-Mar-2019 (14-30-09),0,210.1,132.067
06-Mar-2019 (14-30-10),0,210.1,132.067
06-Mar-2019 (14-30-11),0,210.1,131.16
06-Mar-2019 (14-30-12),0,210.1,131.16
06-Mar-2019 (14-30-13),0,210.1,131.16
06-Mar-2019 (14-30-14),0,210.1,131.16
06-Mar-2019 (14-30-15),0,210.1,131.16
06-Mar-2019 (14-30-16),0,210.1,131.07299999999998
06-Mar-2019 (14-30-17),0,210.1,131.07299999999998
06-Mar-2019 (14-30-18),0,210.1,131.07299999999998
06-Mar-2019 (14-30-19),0,210.1,131.07299999999998
06-Mar-2019 (14-30-20),0,210.1,131.07299999999998
06-Mar-2019 (14-30-21),0,210.1,130.94899999999998
06-Mar-2019 (14-30-22),0,210.1,130.94899999999998
06-Mar-2019 (14-30-23),0,210.1,130.94899999999998
06-Mar-2019 (14-30-24),0,210.1,130.94899999999998
06-Mar-2019 (14-30-25),0,210.1,130.94899999999998
06-Mar-2019 (14-30-26),0,210.1,130.774
06-Mar-2019 (14-30-27),0,210.1,130.774
06-Mar-2019 (14-30-28),0,210.1,130.774
06-Mar-2019 (14-30-29),0,210.1,130.774
06-Mar-2019 (14-30-30),0,210.1,130.774
06-Mar-2019 (14-30-31),0,210.1,130.91299999999998
06-Mar-2019 (14-30-32),0,210.1,130.91299999999998
06-Mar-2019 (14-30-33),0,210.1,130.91299999999998
06-Mar-2019 (14-30-34),0,210.1,130.91299999999998
06-Mar-2019 (14-30-35),0,210.1,130.91299999999998
06-Mar-2019 (14-30-36),0,210.1,131.71200000000002
06-Mar-2019 (14-30-37),0,210.1,131.71200000000002
06-Mar-2019 (14-30-38),0,210.1,131.71200000000002
06-Mar-2019 (14-30-39),0,210.1,131.71200000000002
06-Mar-2019 (14-30-40),0,210.1,131.71200000000002
06-Mar-2019 (14-30-41),0,210.1,132.253
06-Mar-2019 (14-30-42),0,210.1,132.253
06-Mar-2019 (14-30-43),0,210.1,132.253
06-Mar-2019 (14-30-44),0,210.1,132.253
06-Mar-2019 (14-30-45),0,210.1,132.253
06-Mar-2019 (14-30-46),0,210.1,133.097
06-Mar-2019 (14-30-47),0,210.1,133.097
06-Mar-2019 (14-30-48),0,210.1,133.097
06-Mar-2019 (14-30-49),0,210.1,133.097
06-Mar-2019 (14-30-50),0,210.1,133.097
06-Mar-2019 (14-30-51),0,210.1,132.68
06-Mar-2019 (14-30-52),0,210.1,132.68
06-Mar-2019 (14-30-53),0,210.1,132.68
06-Mar-2019 (14-30-54),0,210.1,132.68
06-Mar-2019 (14-30-55),0,210.1,132.68
06-Mar-2019 (14-30-56),0,210.1,133.47899999999998
06-Mar-2019 (14-30-57),0,210.1,133.47899999999998
06-Mar-2019 (14-30-58),0,210.1,133.47899999999998
06-Mar-2019 (14-30-59),0,210.1,133.47899999999998
06-Mar-2019 (14-31-00),0,210.1,133.47899999999998
06-Mar-2019 (14-31-01),0,210.1,133.77700000000002
06-Mar-2019 (14-31-02),0,210.1,133.77700000000002
06-Mar-2019 (14-31-03),0,210.1,133.77700000000002
06-Mar-2019 (14-31-04),0,210.1,133.77700000000002
06-Mar-2019 (14-31-05),0,210.1,133.77700000000002
06-Mar-2019 (14-31-06),0,210.1,132.17
06-Mar-2019 (14-31-07),0,210.1,132.17
06-Mar-2019 (14-31-08),0,210.1,132.17
06-Mar-2019 (14-31-09),0,210.1,132.17
06-Mar-2019 (14-31-10),0,210.1,132.17
06-Mar-2019 (14-31-11),0,210.1,132.871
06-Mar-2019 (14-31-12),0,210.1,132.871
06-Mar-2019 (14-31-13),0,210.1,132.871
06-Mar-2019 (14-31-14),0,210.1,132.871
06-Mar-2019 (14-31-15),0,210.1,132.871
06-Mar-2019 (14-31-16),0,210.1,133.01
06-Mar-2019 (14-31-17),0,210.1,133.01
06-Mar-2019 (14-31-18),0,210.1,133.01
06-Mar-2019 (14-31-19),0,210.1,133.01
06-Mar-2019 (14-31-20),0,210.1,133.01
06-Mar-2019 (14-31-21),0,210.1,131.542
06-Mar-2019 (14-31-22),0,210.1,131.542
06-Mar-2019 (14-31-23),0,210.1,131.542
06-Mar-2019 (14-31-24),0,210.1,131.542
06-Mar-2019 (14-31-25),0,210.1,131.542
06-Mar-2019 (14-31-26),0,210.1,130.614
06-Mar-2019 (14-31-27),0,210.1,130.614
06-Mar-2019 (14-31-28),0,210.1,130.614
06-Mar-2019 (14-31-29),0,210.1,130.614
06-Mar-2019 (14-31-30),0,210.1,130.614
06-Mar-2019 (14-31-31),0,210.1,132.273
06-Mar-2019 (14-31-32),0,210.1,132.273
06-Mar-2019 (14-31-33),0,210.1,132.273
06-Mar-2019 (14-31-34),0,210.1,132.273
06-Mar-2019 (14-31-35),0,210.1,132.273
06-Mar-2019 (14-31-36),0,210.1,132.55100000000002
06-Mar-2019 (14-31-37),0,210.1,132.55100000000002
06-Mar-2019 (14-31-38),0,210.1,132.55100000000002
06-Mar-2019 (14-31-39),0,210.1,132.55100000000002
06-Mar-2019 (14-31-40),0,210.1,132.55100000000002
06-Mar-2019 (14-31-41),0,210.1,131.29399999999998
06-Mar-2019 (14-31-42),0,210.1,131.29399999999998
06-Mar-2019 (14-31-43),0,210.1,131.29399999999998
06-Mar-2019 (14-31-44),0,210.1,131.29399999999998
06-Mar-2019 (14-31-45),0,210.1,131.29399999999998
06-Mar-2019 (14-31-46),0,210.1,130.635
06-Mar-2019 (14-31-47),0,210.1,130.635
06-Mar-2019 (14-31-48),0,210.1,130.635
06-Mar-2019 (14-31-49),0,210.1,130.635
06-Mar-2019 (14-31-50),0,210.1,130.635
06-Mar-2019 (14-31-51),0,210.1,130.52200000000002
06-Mar-2019 (14-31-52),0,210.1,130.52200000000002
06-Mar-2019 (14-31-53),0,210.1,130.52200000000002
06-Mar-2019 (14-31-54),0,210.1,130.52200000000002
06-Mar-2019 (14-31-55),0,210.1,130.52200000000002
06-Mar-2019 (14-31-56),0,210.1,130.249
06-Mar-2019 (14-31-57),0,210.1,130.249
06-Mar-2019 (14-31-58),0,210.1,130.249
06-Mar-2019 (14-31-59),0,210.1,130.249
06-Mar-2019 (14-32-00),0,210.1,130.249
06-Mar-2019 (14-32-01),0,210.1,129.893
06-Mar-2019 (14-32-02),0,210.1,129.893
06-Mar-2019 (14-32-03),0,210.1,129.893
06-Mar-2019 (14-32-04),0,210.1,129.893
06-Mar-2019 (14-32-05),0,210.1,129.893
06-Mar-2019 (14-32-06),0,210.1,130.099
06-Mar-2019 (14-32-07),0,210.1,130.099
06-Mar-2019 (14-32-08),0,210.1,130.099
06-Mar-2019 (14-32-09),0,210.1,130.099
06-Mar-2019 (14-32-10),0,210.1,130.099
06-Mar-2019 (14-32-11),0,210.1,129.605
06-Mar-2019 (14-32-12),0,210.1,129.605
06-Mar-2019 (14-32-13),0,210.1,129.605
06-Mar-2019 (14-32-14),0,210.1,129.605
06-Mar-2019 (14-32-15),0,210.1,129.605
06-Mar-2019 (14-32-16),0,210.1,129.878
06-Mar-2019 (14-32-17),0,210.1,129.878
06-Mar-2019 (14-32-18),0,210.1,129.878
06-Mar-2019 (14-32-19),0,210.1,129.878
06-Mar-2019 (14-32-20),0,210.1,129.878
06-Mar-2019 (14-32-21),0,210.1,130.14600000000002
06-Mar-2019 (14-32-22),0,210.1,130.14600000000002
06-Mar-2019 (14-32-23),0,210.1,130.14600000000002
06-Mar-2019 (14-32-24),0,210.1,130.14600000000002
06-Mar-2019 (14-32-25),0,210.1,130.14600000000002
06-Mar-2019 (14-32-26),0,210.1,129.754
06-Mar-2019 (14-32-27),0,210.1,129.754
06-Mar-2019 (14-32-28),0,210.1,129.754
06-Mar-2019 (14-32-29),0,210.1,129.754
06-Mar-2019 (14-32-30),0,210.1,129.754
06-Mar-2019 (14-32-31),0,210.1,130.29
06-Mar-2019 (14-32-32),0,210.1,130.29
06-Mar-2019 (14-32-33),0,210.1,130.29
06-Mar-2019 (14-32-34),0,210.1,130.29
06-Mar-2019 (14-32-35),0,210.1,130.29
06-Mar-2019 (14-32-36),0,210.1,130.089
06-Mar-2019 (14-32-37),0,210.1,130.089
06-Mar-2019 (14-32-38),0,210.1,130.089
06-Mar-2019 (14-32-39),0,210.1,130.089
06-Mar-2019 (14-32-40),0,210.1,130.089
06-Mar-2019 (14-32-41),0,210.1,130.233
06-Mar-2019 (14-32-42),0,210.1,130.233
06-Mar-2019 (14-32-43),0,210.1,130.233
06-Mar-2019 (14-32-44),0,210.1,130.233
06-Mar-2019 (14-32-45),0,210.1,130.233
06-Mar-2019 (14-32-46),0,210.1,130.424
06-Mar-2019 (14-32-47),0,210.1,130.424
06-Mar-2019 (14-32-48),0,210.1,130.424
06-Mar-2019 (14-32-49),0,210.1,130.424
06-Mar-2019 (14-32-50),0,210.1,130.424
06-Mar-2019 (14-32-51),0,210.1,130.671
06-Mar-2019 (14-32-52),0,210.1,130.671
06-Mar-2019 (14-32-53),0,210.1,130.671
06-Mar-2019 (14-32-54),0,210.1,130.671
06-Mar-2019 (14-32-55),0,210.1,130.671
06-Mar-2019 (14-32-56),0,210.1,130.511
06-Mar-2019 (14-32-57),0,210.1,130.511
06-Mar-2019 (14-32-58),0,210.1,130.511
06-Mar-2019 (14-32-59),0,210.1,130.511
06-Mar-2019 (14-33-00),0,210.1,130.511
06-Mar-2019 (14-33-01),0,210.1,130.048
06-Mar-2019 (14-33-02),0,210.1,130.048
06-Mar-2019 (14-33-03),0,210.1,130.048
06-Mar-2019 (14-33-04),0,210.1,130.048
06-Mar-2019 (14-33-05),0,210.1,130.048
06-Mar-2019 (14-33-06),0,210.1,130.079
06-Mar-2019 (14-33-07),0,210.1,130.079
06-Mar-2019 (14-33-08),0,210.1,130.079
06-Mar-2019 (14-33-09),0,210.1,130.079
06-Mar-2019 (14-33-10),0,210.1,130.079
06-Mar-2019 (14-33-11),0,210.1,130.305
06-Mar-2019 (14-33-12),0,210.1,130.305
06-Mar-2019 (14-33-13),0,210.1,130.305
06-Mar-2019 (14-33-14),0,210.1,130.305
06-Mar-2019 (14-33-15),0,210.1,130.305
06-Mar-2019 (14-33-16),0,210.1,130.56799999999998
06-Mar-2019 (14-33-17),0,210.1,130.56799999999998
06-Mar-2019 (14-33-18),0,210.1,130.56799999999998
06-Mar-2019 (14-33-19),0,210.1,130.56799999999998
06-Mar-2019 (14-33-20),0,210.1,130.56799999999998
06-Mar-2019 (14-33-21),0,210.1,130.72799999999998
06-Mar-2019 (14-33-22),0,210.1,130.72799999999998
06-Mar-2019 (14-33-23),0,210.1,130.72799999999998
06-Mar-2019 (14-33-24),0,210.1,130.72799999999998
06-Mar-2019 (14-33-25),0,210.1,130.72799999999998
06-Mar-2019 (14-33-26),0,210.1,130.52700000000002
06-Mar-2019 (14-33-27),0,210.1,130.52700000000002
06-Mar-2019 (14-33-28),0,210.1,130.52700000000002
06-Mar-2019 (14-33-29),0,210.1,130.52700000000002
06-Mar-2019 (14-33-30),0,210.1,130.52700000000002
06-Mar-2019 (14-33-31),0,210.1,130.285
06-Mar-2019 (14-33-32),0,210.1,130.285
06-Mar-2019 (14-33-33),0,210.1,130.285
06-Mar-2019 (14-33-34),0,210.1,130.285
06-Mar-2019 (14-33-35),0,210.1,130.285
06-Mar-2019 (14-33-36),0,210.1,130.321
06-Mar-2019 (14-33-37),0,210.1,130.321
06-Mar-2019 (14-33-38),0,210.1,130.321
06-Mar-2019 (14-33-39),0,210.1,130.321
06-Mar-2019 (14-33-40),0,210.1,130.321
06-Mar-2019 (14-33-41),0,210.1,129.672
06-Mar-2019 (14-33-42),0,210.1,129.672
06-Mar-2019 (14-33-43),0,210.1,129.672
06-Mar-2019 (14-33-44),0,210.1,129.672
06-Mar-2019 (14-33-45),0,210.1,129.672
06-Mar-2019 (14-33-46),0,210.1,129.713
06-Mar-2019 (14-33-47),0,210.1,129.713
06-Mar-2019 (14-33-48),0,210.1,129.713
06-Mar-2019 (14-33-49),0,210.1,129.713
06-Mar-2019 (14-33-50),0,210.1,129.713
06-Mar-2019 (14-33-51),0,210.1,129.517
06-Mar-2019 (14-33-52),0,210.1,129.517
06-Mar-2019 (14-33-53),0,210.1,129.517
06-Mar-2019 (14-33-54),0,210.1,129.517
06-Mar-2019 (14-33-55),0,210.1,129.517
06-Mar-2019 (14-33-56),0,210.1,129.64600000000002
06-Mar-2019 (14-33-57),0,210.1,129.64600000000002
06-Mar-2019 (14-33-58),0,210.1,129.64600000000002
06-Mar-2019 (14-33-59),0,210.1,129.64600000000002
06-Mar-2019 (14-34-00),0,210.1,129.64600000000002
06-Mar-2019 (14-34-01),0,210.1,129.558
06-Mar-2019 (14-34-02),0,210.1,129.558
06-Mar-2019 (14-34-03),0,210.1,129.558
06-Mar-2019 (14-34-04),0,210.1,129.558
06-Mar-2019 (14-34-05),0,210.1,129.558
06-Mar-2019 (14-34-06),0,210.1,130.249
06-Mar-2019 (14-34-07),0,210.1,130.249
06-Mar-2019 (14-34-08),0,210.1,130.249
06-Mar-2019 (14-34-09),0,210.1,130.249
06-Mar-2019 (14-34-10),0,210.1,130.249
06-Mar-2019 (14-34-11),0,210.1,130.578
06-Mar-2019 (14-34-12),0,210.1,130.578
06-Mar-2019 (14-34-13),0,210.1,130.578
06-Mar-2019 (14-34-14),0,210.1,130.578
06-Mar-2019 (14-34-15),0,210.1,130.578
06-Mar-2019 (14-34-16),0,210.1,129.847
06-Mar-2019 (14-34-17),0,210.1,129.847
06-Mar-2019 (14-34-18),0,210.1,129.847
06-Mar-2019 (14-34-19),0,210.1,129.847
06-Mar-2019 (14-34-20),0,210.1,129.847
06-Mar-2019 (14-34-21),0,210.1,129.615
06-Mar-2019 (14-34-22),0,210.1,129.615
06-Mar-2019 (14-34-23),0,210.1,129.615
06-Mar-2019 (14-34-24),0,210.1,129.615
06-Mar-2019 (14-34-25),0,210.1,129.615
06-Mar-2019 (14-34-26),0,210.1,130.032
06-Mar-2019 (14-34-27),0,210.1,130.032
06-Mar-2019 (14-34-28),0,210.1,130.032
06-Mar-2019 (14-34-29),0,210.1,130.032
06-Mar-2019 (14-34-30),0,210.1,130.032
06-Mar-2019 (14-34-31),0,210.1,129.78
06-Mar-2019 (14-34-32),0,210.1,129.78
06-Mar-2019 (14-34-33),0,210.1,129.78
06-Mar-2019 (14-34-34),0,210.1,129.78
06-Mar-2019 (14-34-35),0,210.1,129.78
06-Mar-2019 (14-34-36),0,210.1,130.151
06-Mar-2019 (14-34-37),0,210.1,130.151
06-Mar-2019 (14-34-38),0,210.1,130.151
06-Mar-2019 (14-34-39),0,210.1,130.151
06-Mar-2019 (14-34-40),0,210.1,130.151
06-Mar-2019 (14-34-41),0,210.1,129.72299999999998
06-Mar-2019 (14-34-42),0,210.1,129.72299999999998
06-Mar-2019 (14-34-43),0,210.1,129.72299999999998
06-Mar-2019 (14-34-44),0,210.1,129.72299999999998
06-Mar-2019 (14-34-45),0,210.1,129.72299999999998
06-Mar-2019 (14-34-46),0,210.1,129.615
06-Mar-2019 (14-34-47),0,210.1,129.615
06-Mar-2019 (14-34-48),0,210.1,129.615
06-Mar-2019 (14-34-49),0,210.1,129.615
06-Mar-2019 (14-34-50),0,210.1,129.615
06-Mar-2019 (14-34-51),0,210.1,129.368
06-Mar-2019 (14-34-52),0,210.1,129.368
06-Mar-2019 (14-34-53),0,210.1,129.368
06-Mar-2019 (14-34-54),0,210.1,129.368
06-Mar-2019 (14-34-55),0,210.1,129.368
06-Mar-2019 (14-34-56),0,210.1,129.19299999999998
06-Mar-2019 (14-34-57),0,210.1,129.19299999999998
06-Mar-2019 (14-34-58),0,210.1,129.19299999999998
06-Mar-2019 (14-34-59),0,210.1,129.19299999999998
06-Mar-2019 (14-35-00),0,210.1,129.19299999999998
06-Mar-2019 (14-35-01),0,210.1,129.435
06-Mar-2019 (14-35-02),0,210.1,129.435
06-Mar-2019 (14-35-03),0,210.1,129.435
06-Mar-2019 (14-35-04),0,210.1,129.435
06-Mar-2019 (14-35-05),0,210.1,129.435
06-Mar-2019 (14-35-06),0,210.1,129.744
06-Mar-2019 (14-35-07),0,210.1,129.744
06-Mar-2019 (14-35-08),0,210.1,129.744
06-Mar-2019 (14-35-09),0,210.1,129.744
06-Mar-2019 (14-35-10),0,210.1,129.744
06-Mar-2019 (14-35-11),0,210.1,129.19799999999998
06-Mar-2019 (14-35-12),0,210.1,129.19799999999998
06-Mar-2019 (14-35-13),0,210.1,129.19799999999998
06-Mar-2019 (14-35-14),0,210.1,129.19799999999998
06-Mar-2019 (14-35-15),0,210.1,129.19799999999998
06-Mar-2019 (14-35-16),0,210.1,129.265
06-Mar-2019 (14-35-17),0,210.1,129.265
06-Mar-2019 (14-35-18),0,210.1,129.265
06-Mar-2019 (14-35-19),0,210.1,129.265
06-Mar-2019 (14-35-20),0,210.1,129.265
06-Mar-2019 (14-35-21),0,210.1,129.069
06-Mar-2019 (14-35-22),0,210.1,129.069
06-Mar-2019 (14-35-23),0,210.1,129.069
06-Mar-2019 (14-35-24),0,210.1,129.069
06-Mar-2019 (14-35-25),0,210.1,129.069
06-Mar-2019 (14-35-26),0,210.1,128.672
06-Mar-2019 (14-35-27),0,210.1,128.672
06-Mar-2019 (14-35-28),0,210.1,128.672
06-Mar-2019 (14-35-29),0,210.1,128.672
06-Mar-2019 (14-35-30),0,210.1,128.672
06-Mar-2019 (14-35-31),0,210.1,129.265
06-Mar-2019 (14-35-32),0,210.1,129.265
06-Mar-2019 (14-35-33),0,210.1,129.265
06-Mar-2019 (14-35-34),0,210.1,129.265
06-Mar-2019 (14-35-35),0,210.1,129.265
06-Mar-2019 (14-35-36),0,210.1,129.404
06-Mar-2019 (14-35-37),0,210.1,129.404
06-Mar-2019 (14-35-38),0,210.1,129.404
06-Mar-2019 (14-35-39),0,210.1,129.404
06-Mar-2019 (14-35-40),0,210.1,129.404
06-Mar-2019 (14-35-41),0,210.1,129.744
06-Mar-2019 (14-35-42),0,210.1,129.744
06-Mar-2019 (14-35-43),0,210.1,129.744
06-Mar-2019 (14-35-44),0,210.1,129.744
06-Mar-2019 (14-35-45),0,210.1,129.744
06-Mar-2019 (14-35-46),0,210.1,128.822
06-Mar-2019 (14-35-47),0,210.1,128.822
06-Mar-2019 (14-35-48),0,210.1,128.822
06-Mar-2019 (14-35-49),0,210.1,128.822
06-Mar-2019 (14-35-50),0,210.1,128.822
06-Mar-2019 (14-35-51),0,210.1,130.089
06-Mar-2019 (14-35-52),0,210.1,130.089
06-Mar-2019 (14-35-53),0,210.1,130.089
06-Mar-2019 (14-35-54),0,210.1,130.089
06-Mar-2019 (14-35-55),0,210.1,130.089
06-Mar-2019 (14-35-56),0,210.1,129.826
06-Mar-2019 (14-35-57),0,210.1,129.826
06-Mar-2019 (14-35-58),0,210.1,129.826
06-Mar-2019 (14-35-59),0,210.1,129.826
06-Mar-2019 (14-36-00),0,210.1,129.826
06-Mar-2019 (14-36-01),0,210.1,129.878
06-Mar-2019 (14-36-02),0,210.1,129.878
06-Mar-2019 (14-36-03),0,210.1,129.878
06-Mar-2019 (14-36-04),0,210.1,129.878
06-Mar-2019 (14-36-05),0,210.1,129.878
06-Mar-2019 (14-36-06),0,210.1,129.847
06-Mar-2019 (14-36-07),0,210.1,129.847
06-Mar-2019 (14-36-08),0,210.1,129.847
06-Mar-2019 (14-36-09),0,210.1,129.847
06-Mar-2019 (14-36-10),0,210.1,129.847
06-Mar-2019 (14-36-11),0,210.1,129.414
06-Mar-2019 (14-36-12),0,210.1,129.414
06-Mar-2019 (14-36-13),0,210.1,129.414
06-Mar-2019 (14-36-14),0,210.1,129.414
06-Mar-2019 (14-36-15),0,210.1,129.414
06-Mar-2019 (14-36-16),0,210.1,129.048
06-Mar-2019 (14-36-17),0,210.1,129.048
06-Mar-2019 (14-36-18),0,210.1,129.048
06-Mar-2019 (14-36-19),0,210.1,129.048
06-Mar-2019 (14-36-20),0,210.1,129.048
06-Mar-2019 (14-36-21),0,210.1,129.399
06-Mar-2019 (14-36-22),0,210.1,129.399
06-Mar-2019 (14-36-23),0,210.1,129.399
06-Mar-2019 (14-36-24),0,210.1,129.399
06-Mar-2019 (14-36-25),0,210.1,129.399
06-Mar-2019 (14-36-26),0,210.1,129.105
06-Mar-2019 (14-36-27),0,210.1,129.105
06-Mar-2019 (14-36-28),0,210.1,129.105
06-Mar-2019 (14-36-29),0,210.1,129.105
06-Mar-2019 (14-36-30),0,210.1,129.105
06-Mar-2019 (14-36-31),0,210.1,129.28
06-Mar-2019 (14-36-32),0,210.1,129.28
06-Mar-2019 (14-36-33),0,210.1,129.28
06-Mar-2019 (14-36-34),0,210.1,129.28
06-Mar-2019 (14-36-35),0,210.1,129.28
06-Mar-2019 (14-36-36),0,210.1,129.22899999999998
06-Mar-2019 (14-36-37),0,210.1,129.22899999999998
06-Mar-2019 (14-36-38),0,210.1,129.22899999999998
06-Mar-2019 (14-36-39),0,210.1,129.22899999999998
06-Mar-2019 (14-36-40),0,210.1,129.22899999999998
06-Mar-2019 (14-36-41),0,210.1,129.156
06-Mar-2019 (14-36-42),0,210.1,129.156
06-Mar-2019 (14-36-43),0,210.1,129.156
06-Mar-2019 (14-36-44),0,210.1,129.156
06-Mar-2019 (14-36-45),0,210.1,129.156
06-Mar-2019 (14-36-46),0,210.1,129.599
06-Mar-2019 (14-36-47),0,210.1,129.599
06-Mar-2019 (14-36-48),0,210.1,129.599
06-Mar-2019 (14-36-49),0,210.1,129.599
06-Mar-2019 (14-36-50),0,210.1,129.599
06-Mar-2019 (14-36-51),0,210.1,129.52200000000002
06-Mar-2019 (14-36-52),0,210.1,129.52200000000002
06-Mar-2019 (14-36-53),0,210.1,129.52200000000002
06-Mar-2019 (14-36-54),0,210.1,129.52200000000002
06-Mar-2019 (14-36-55),0,210.1,129.52200000000002
06-Mar-2019 (14-36-56),0,210.1,129.311
06-Mar-2019 (14-36-57),0,210.1,129.311
06-Mar-2019 (14-36-58),0,210.1,129.311
06-Mar-2019 (14-36-59),0,210.1,129.311
06-Mar-2019 (14-37-00),0,210.1,129.311
06-Mar-2019 (14-37-01),0,210.1,129.22299999999998
06-Mar-2019 (14-37-02),0,210.1,129.22299999999998
06-Mar-2019 (14-37-03),0,210.1,129.22299999999998
06-Mar-2019 (14-37-04),0,210.1,129.22299999999998
06-Mar-2019 (14-37-05),0,210.1,129.22299999999998
06-Mar-2019 (14-37-06),0,210.1,129.481
06-Mar-2019 (14-37-07),0,210.1,129.481
06-Mar-2019 (14-37-08),0,210.1,129.481
