hours,bool,power_dev,power_met
29-Jan-2019 (11-37-36),0,1807.6,249.077
29-Jan-2019 (11-37-37),0,1807.6,249.077
29-Jan-2019 (11-37-38),0,1807.6,249.077
29-Jan-2019 (11-38-47),0,740.3000000000001,255.952
29-Jan-2019 (11-38-48),0,1827.1999999999998,255.952
31-Jan-2019 (22-31-19),0,332.40000000000003,289.4240000000001
31-Jan-2019 (22-31-20),0,1815.8999999999999,289.4240000000001
31-Jan-2019 (22-31-21),0,1815.8999999999999,289.4240000000001
31-Jan-2019 (22-52-24),0,1007.1999999999999,273.322
31-Jan-2019 (22-52-25),0,1843.3,273.322
31-Jan-2019 (22-52-26),0,1843.3,273.322
31-Jan-2019 (22-58-38),0,1307.4,391.832
31-Jan-2019 (22-58-39),0,1971.3,391.832
31-Jan-2019 (22-58-40),0,1971.3,391.832
31-Jan-2019 (22-58-41),0,1971.3,391.832
31-Jan-2019 (23-50-17),0,574.0,554.572
31-Jan-2019 (23-50-18),0,1840.0,554.572
31-Jan-2019 (23-50-19),0,1840.0,554.572
31-Jan-2019 (23-50-20),0,1840.0,554.572
31-Jan-2019 (23-50-21),0,1840.0,554.572
31-Jan-2019 (23-54-59),0,1226.8,368.195
31-Jan-2019 (23-55-00),0,1846.3999999999999,368.195
31-Jan-2019 (23-55-01),0,1846.3999999999999,368.195
