hours,bool,power_dev,power_met
05-Feb-2019 (21-31-57),0,611.0666666666667,416.4043333333332
05-Feb-2019 (21-31-58),0,611.0666666666667,416.4043333333332
05-Feb-2019 (21-31-59),0,611.0666666666667,416.4043333333332
05-Feb-2019 (21-32-00),0,611.0666666666667,416.752
05-Feb-2019 (21-32-01),0,611.0666666666667,416.752
05-Feb-2019 (21-32-02),0,611.0666666666667,416.752
05-Feb-2019 (21-32-03),0,611.0666666666667,416.752
05-Feb-2019 (21-32-04),0,611.0666666666667,416.752
05-Feb-2019 (21-32-05),0,611.0666666666667,416.752
05-Feb-2019 (21-32-06),0,611.0666666666667,416.752
05-Feb-2019 (21-32-07),0,611.0666666666667,415.87900000000013
05-Feb-2019 (21-32-08),0,611.0666666666667,415.87900000000013
05-Feb-2019 (21-32-09),0,611.0666666666667,416.323
05-Feb-2019 (21-32-10),0,611.0666666666667,416.323
05-Feb-2019 (21-32-11),0,611.0666666666667,416.323
05-Feb-2019 (21-32-12),0,611.0666666666667,416.323
05-Feb-2019 (21-32-13),0,611.0666666666667,416.323
05-Feb-2019 (21-32-14),0,611.0666666666667,415.787
05-Feb-2019 (21-32-15),0,611.0666666666667,415.787
05-Feb-2019 (21-32-16),0,611.0666666666667,415.787
05-Feb-2019 (21-32-17),0,611.0666666666667,415.787
05-Feb-2019 (21-32-18),0,611.0666666666667,415.787
05-Feb-2019 (21-32-19),0,611.0666666666667,415.787
05-Feb-2019 (21-32-20),0,611.0666666666667,415.64066666666673
05-Feb-2019 (21-32-21),0,611.0666666666667,415.64066666666673
05-Feb-2019 (21-32-22),0,611.0666666666667,415.64066666666673
05-Feb-2019 (21-32-23),0,611.0666666666667,415.64066666666673
05-Feb-2019 (21-32-24),0,611.0666666666667,415.64066666666673
05-Feb-2019 (21-32-25),0,611.0666666666667,415.649
05-Feb-2019 (21-32-26),0,611.0666666666667,415.649
05-Feb-2019 (21-32-27),0,611.0666666666667,415.649
05-Feb-2019 (21-32-28),0,611.0666666666667,415.649
05-Feb-2019 (21-32-29),0,611.0666666666667,415.649
05-Feb-2019 (21-32-30),0,611.0666666666667,415.649
05-Feb-2019 (21-32-31),0,611.0666666666667,415.649
05-Feb-2019 (21-32-32),0,611.0666666666667,415.649
05-Feb-2019 (21-32-33),0,611.0666666666667,415.649
05-Feb-2019 (21-32-34),0,611.0666666666667,416.3868333333333
05-Feb-2019 (21-32-35),0,611.0666666666667,416.3868333333333
05-Feb-2019 (21-32-36),0,611.0666666666667,416.3868333333333
05-Feb-2019 (21-32-37),0,611.0666666666667,416.3868333333333
05-Feb-2019 (21-32-38),0,611.0666666666667,416.3868333333333
05-Feb-2019 (21-32-39),0,611.0666666666667,416.3868333333333
05-Feb-2019 (21-32-40),0,611.0666666666667,416.3868333333333
05-Feb-2019 (21-32-41),0,611.0666666666667,416.3868333333333
05-Feb-2019 (21-32-42),0,611.0666666666667,416.0633333333333
05-Feb-2019 (21-32-43),0,611.0666666666667,416.0633333333333
05-Feb-2019 (21-32-44),0,611.0666666666667,415.6636
05-Feb-2019 (21-32-45),0,611.0666666666667,415.6636
05-Feb-2019 (21-32-46),0,611.0666666666667,415.6636
05-Feb-2019 (21-32-47),0,611.0666666666667,415.6636
05-Feb-2019 (21-32-48),0,611.0666666666667,415.6636
05-Feb-2019 (21-32-49),0,611.0666666666667,417.051
05-Feb-2019 (21-32-50),0,611.0666666666667,417.051
05-Feb-2019 (21-32-51),0,611.0666666666667,417.051
05-Feb-2019 (21-32-52),0,611.0666666666667,417.051
05-Feb-2019 (21-32-53),0,611.0666666666667,417.051
05-Feb-2019 (21-32-54),0,611.0666666666667,417.051
05-Feb-2019 (21-32-55),0,611.0666666666667,413.87800000000004
05-Feb-2019 (21-32-56),0,611.0666666666667,413.87800000000004
05-Feb-2019 (21-32-57),0,611.0666666666667,413.87800000000004
05-Feb-2019 (21-32-58),0,611.0666666666667,413.87800000000004
05-Feb-2019 (21-32-59),0,611.0666666666667,416.432
05-Feb-2019 (21-33-00),0,611.0666666666667,416.432
05-Feb-2019 (21-33-01),0,611.0666666666667,416.432
05-Feb-2019 (21-33-02),0,611.0666666666667,416.432
05-Feb-2019 (21-33-03),0,611.0666666666667,416.432
05-Feb-2019 (21-33-04),0,611.0666666666667,416.432
05-Feb-2019 (21-33-05),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-06),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-07),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-08),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-09),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-10),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-11),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-12),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-13),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-14),0,611.0666666666667,416.2013333333333
05-Feb-2019 (21-33-15),0,611.0666666666667,415.81550000000016
05-Feb-2019 (21-33-16),0,611.0666666666667,415.81550000000016
05-Feb-2019 (21-33-17),0,611.0666666666667,415.81550000000016
05-Feb-2019 (21-33-18),0,611.0666666666667,415.81550000000016
05-Feb-2019 (21-33-19),0,611.0666666666667,415.81550000000016
05-Feb-2019 (21-33-20),0,611.0666666666667,415.81550000000016
05-Feb-2019 (21-33-21),0,611.0666666666667,415.23566666666665
05-Feb-2019 (21-33-22),0,611.0666666666667,415.23566666666665
05-Feb-2019 (21-33-23),0,611.0666666666667,415.23566666666665
05-Feb-2019 (21-33-24),0,611.0666666666667,414.782
05-Feb-2019 (21-33-25),0,611.0666666666667,414.782
05-Feb-2019 (21-33-26),0,611.0666666666667,414.782
05-Feb-2019 (21-33-27),0,611.0666666666667,414.782
05-Feb-2019 (21-33-28),0,611.0666666666667,414.782
05-Feb-2019 (21-33-29),0,611.0666666666667,414.532
05-Feb-2019 (21-33-30),0,611.0666666666667,414.532
05-Feb-2019 (21-33-31),0,611.0666666666667,414.532
05-Feb-2019 (21-33-32),0,611.0666666666667,414.532
05-Feb-2019 (21-33-33),0,611.0666666666667,414.532
05-Feb-2019 (21-33-34),0,611.0666666666667,414.532
05-Feb-2019 (21-33-35),0,611.0666666666667,414.45
05-Feb-2019 (21-33-36),0,611.0666666666667,414.45
05-Feb-2019 (21-33-37),0,611.0666666666667,414.45
05-Feb-2019 (21-33-38),0,611.0666666666667,414.45
05-Feb-2019 (21-33-39),0,611.0666666666667,414.45
05-Feb-2019 (21-33-40),0,611.0666666666667,414.45
05-Feb-2019 (21-33-41),0,611.0666666666667,414.45
05-Feb-2019 (21-33-42),0,611.0666666666667,414.45
05-Feb-2019 (21-33-43),0,611.0666666666667,414.45
05-Feb-2019 (21-33-44),0,611.0666666666667,414.994
05-Feb-2019 (21-33-45),0,611.0666666666667,414.994
05-Feb-2019 (21-33-46),0,611.0666666666667,414.994
05-Feb-2019 (21-33-47),0,611.0666666666667,414.994
05-Feb-2019 (21-33-48),0,611.0666666666667,414.994
05-Feb-2019 (21-33-49),0,611.0666666666667,413.877
05-Feb-2019 (21-33-50),0,611.0666666666667,413.877
05-Feb-2019 (21-33-51),0,611.0666666666667,413.877
05-Feb-2019 (21-33-52),0,611.0666666666667,413.877
05-Feb-2019 (21-33-53),0,611.0666666666667,413.877
05-Feb-2019 (21-33-54),0,611.0666666666667,413.877
05-Feb-2019 (21-33-55),0,611.0666666666667,413.877
05-Feb-2019 (21-33-56),0,611.0666666666667,413.877
05-Feb-2019 (21-33-57),0,611.0666666666667,414.3123333333333
05-Feb-2019 (21-33-58),0,611.0666666666667,414.3123333333333
05-Feb-2019 (21-33-59),0,611.0666666666667,414.031
05-Feb-2019 (21-34-00),0,611.0666666666667,414.031
05-Feb-2019 (21-34-01),0,611.0666666666667,414.031
05-Feb-2019 (21-34-02),0,611.0666666666667,414.031
05-Feb-2019 (21-34-03),0,611.0666666666667,414.031
05-Feb-2019 (21-34-04),0,611.0666666666667,413.19
05-Feb-2019 (21-34-05),0,611.0666666666667,413.19
05-Feb-2019 (21-34-06),0,611.0666666666667,413.19
05-Feb-2019 (22-43-35),0,582.8000000000001,462.627
05-Feb-2019 (23-59-08),0,1163.8,218.39
06-Feb-2019 (01-12-09),0,372.3,179.36
06-Feb-2019 (01-12-10),0,372.3,179.36
06-Feb-2019 (01-12-11),0,372.3,179.36
06-Feb-2019 (01-12-12),0,372.3,179.36
06-Feb-2019 (01-12-13),0,372.3,179.36
06-Feb-2019 (01-12-14),0,372.3,177.548
06-Feb-2019 (01-12-15),0,372.3,177.548
06-Feb-2019 (01-12-16),0,372.3,177.548
06-Feb-2019 (01-12-17),0,372.3,177.548
06-Feb-2019 (01-12-18),0,372.3,177.548
06-Feb-2019 (01-12-19),0,372.3,176.872
06-Feb-2019 (01-12-20),0,372.3,176.872
06-Feb-2019 (01-12-21),0,372.3,176.872
06-Feb-2019 (01-12-22),0,372.3,176.872
06-Feb-2019 (01-12-23),0,372.3,176.872
06-Feb-2019 (01-12-24),0,372.3,177.801
06-Feb-2019 (01-12-25),0,372.3,177.801
06-Feb-2019 (01-12-26),0,372.3,177.801
06-Feb-2019 (01-12-27),0,372.3,177.801
06-Feb-2019 (01-12-28),0,372.3,177.801
06-Feb-2019 (01-12-29),0,372.3,178.095
06-Feb-2019 (01-12-30),0,372.3,178.095
06-Feb-2019 (01-12-31),0,372.3,178.095
06-Feb-2019 (01-12-32),0,372.3,178.095
06-Feb-2019 (01-12-33),0,372.3,178.095
06-Feb-2019 (01-12-34),0,372.3,177.90400000000002
06-Feb-2019 (01-12-35),0,372.3,177.90400000000002
06-Feb-2019 (01-12-36),0,372.3,177.90400000000002
06-Feb-2019 (01-12-37),0,372.3,177.90400000000002
06-Feb-2019 (01-12-38),0,372.3,177.90400000000002
06-Feb-2019 (01-12-39),0,372.3,178.111
06-Feb-2019 (01-12-40),0,372.3,178.111
06-Feb-2019 (01-12-41),0,372.3,178.111
06-Feb-2019 (01-12-42),0,372.3,178.111
06-Feb-2019 (01-12-43),0,372.3,178.111
06-Feb-2019 (01-12-44),0,372.3,178.384
06-Feb-2019 (01-12-45),0,372.3,178.384
06-Feb-2019 (01-12-46),0,372.3,178.384
06-Feb-2019 (01-12-47),0,372.3,178.384
06-Feb-2019 (01-12-48),0,372.3,178.384
06-Feb-2019 (01-12-49),0,372.3,178.43599999999995
06-Feb-2019 (01-12-50),0,372.3,178.43599999999995
06-Feb-2019 (01-12-51),0,372.3,178.43599999999995
06-Feb-2019 (01-12-52),0,372.3,178.43599999999995
06-Feb-2019 (01-12-53),0,372.3,178.43599999999995
06-Feb-2019 (01-12-54),0,372.3,178.033
06-Feb-2019 (01-12-55),0,372.3,178.033
06-Feb-2019 (01-12-56),0,372.3,178.033
06-Feb-2019 (01-12-57),0,372.3,178.033
06-Feb-2019 (01-12-58),0,372.3,178.033
06-Feb-2019 (01-12-59),0,372.3,178.46200000000005
06-Feb-2019 (01-13-00),0,372.3,178.46200000000005
06-Feb-2019 (01-13-01),0,372.3,178.46200000000005
06-Feb-2019 (01-13-02),0,372.3,178.46200000000005
06-Feb-2019 (01-13-03),0,372.3,178.46200000000005
06-Feb-2019 (01-13-04),0,372.3,178.28099999999995
06-Feb-2019 (01-13-05),0,372.3,178.28099999999995
06-Feb-2019 (01-13-06),0,372.3,178.28099999999995
06-Feb-2019 (01-13-07),0,372.3,178.28099999999995
06-Feb-2019 (01-13-08),0,372.3,178.28099999999995
06-Feb-2019 (01-13-09),0,372.3,177.558
06-Feb-2019 (01-13-10),0,372.3,177.558
06-Feb-2019 (01-13-11),0,372.3,177.558
06-Feb-2019 (01-13-12),0,372.3,177.558
06-Feb-2019 (01-13-13),0,372.3,177.558
06-Feb-2019 (01-13-14),0,372.3,177.46
06-Feb-2019 (01-13-15),0,372.3,177.46
06-Feb-2019 (01-13-16),0,372.3,177.46
06-Feb-2019 (01-13-17),0,372.3,177.46
06-Feb-2019 (01-13-18),0,372.3,177.46
06-Feb-2019 (01-13-19),0,372.3,178.317
06-Feb-2019 (01-13-20),0,372.3,178.317
06-Feb-2019 (01-13-21),0,372.3,178.317
06-Feb-2019 (01-13-22),0,372.3,178.317
06-Feb-2019 (01-13-23),0,372.3,178.317
06-Feb-2019 (01-13-24),0,372.3,170.13
06-Feb-2019 (01-13-25),0,372.3,170.13
06-Feb-2019 (01-13-26),0,372.3,170.13
06-Feb-2019 (01-13-27),0,372.3,170.13
06-Feb-2019 (01-13-28),0,372.3,170.13
06-Feb-2019 (01-13-29),0,372.3,178.37900000000005
06-Feb-2019 (01-13-30),0,372.3,178.37900000000005
06-Feb-2019 (01-13-31),0,372.3,178.37900000000005
06-Feb-2019 (01-13-32),0,372.3,178.37900000000005
06-Feb-2019 (01-13-33),0,372.3,178.37900000000005
06-Feb-2019 (01-13-34),0,372.3,177.481
06-Feb-2019 (01-13-35),0,372.3,177.481
06-Feb-2019 (01-13-36),0,372.3,177.481
06-Feb-2019 (01-13-37),0,372.3,177.481
06-Feb-2019 (01-13-38),0,372.3,177.481
06-Feb-2019 (01-13-39),0,372.3,177.02700000000004
06-Feb-2019 (01-13-40),0,372.3,177.02700000000004
06-Feb-2019 (01-13-41),0,372.3,177.02700000000004
06-Feb-2019 (01-13-42),0,372.3,177.02700000000004
06-Feb-2019 (01-13-43),0,372.3,177.02700000000004
06-Feb-2019 (01-13-44),0,372.3,176.707
06-Feb-2019 (01-13-45),0,372.3,176.707
06-Feb-2019 (01-13-46),0,372.3,176.707
06-Feb-2019 (01-13-47),0,372.3,176.707
06-Feb-2019 (01-13-48),0,372.3,176.707
06-Feb-2019 (01-13-49),0,372.3,176.732
06-Feb-2019 (01-13-50),0,372.3,176.732
06-Feb-2019 (01-13-51),0,372.3,176.732
06-Feb-2019 (01-13-52),0,372.3,176.732
06-Feb-2019 (01-13-53),0,372.3,176.732
06-Feb-2019 (01-13-54),0,372.3,176.815
06-Feb-2019 (01-13-55),0,372.3,176.815
06-Feb-2019 (01-13-56),0,372.3,176.815
06-Feb-2019 (01-13-57),0,372.3,176.815
06-Feb-2019 (01-13-58),0,372.3,176.815
06-Feb-2019 (01-13-59),0,372.3,176.68099999999995
06-Feb-2019 (01-14-00),0,372.3,176.68099999999995
06-Feb-2019 (01-14-01),0,372.3,176.68099999999995
06-Feb-2019 (01-14-02),0,372.3,176.68099999999995
06-Feb-2019 (01-14-03),0,372.3,176.68099999999995
06-Feb-2019 (01-14-04),0,372.3,176.108
06-Feb-2019 (01-14-05),0,372.3,176.108
06-Feb-2019 (01-14-06),0,372.3,176.108
06-Feb-2019 (01-14-07),0,372.3,176.108
06-Feb-2019 (01-14-08),0,372.3,176.108
06-Feb-2019 (01-14-09),0,372.3,175.56599999999997
06-Feb-2019 (01-14-10),0,372.3,175.56599999999997
06-Feb-2019 (01-14-11),0,372.3,175.56599999999997
06-Feb-2019 (01-14-12),0,372.3,175.56599999999997
06-Feb-2019 (01-14-13),0,372.3,175.56599999999997
06-Feb-2019 (01-14-14),0,372.3,175.385
06-Feb-2019 (01-14-15),0,372.3,175.385
06-Feb-2019 (01-14-16),0,372.3,175.385
06-Feb-2019 (01-14-17),0,372.3,175.385
06-Feb-2019 (01-14-18),0,372.3,175.385
06-Feb-2019 (01-14-19),0,372.3,175.25599999999997
06-Feb-2019 (01-14-20),0,372.3,175.25599999999997
06-Feb-2019 (01-14-21),0,372.3,175.25599999999997
06-Feb-2019 (01-14-22),0,372.3,175.25599999999997
06-Feb-2019 (01-14-23),0,372.3,175.25599999999997
06-Feb-2019 (01-14-24),0,372.3,174.972
06-Feb-2019 (01-14-25),0,372.3,174.972
06-Feb-2019 (01-14-26),0,372.3,174.972
06-Feb-2019 (01-14-27),0,372.3,174.972
06-Feb-2019 (01-14-28),0,372.3,174.972
06-Feb-2019 (01-14-29),0,372.3,174.791
06-Feb-2019 (01-14-30),0,372.3,174.791
06-Feb-2019 (01-14-31),0,372.3,174.791
06-Feb-2019 (01-14-32),0,372.3,174.791
06-Feb-2019 (01-14-33),0,372.3,174.791
06-Feb-2019 (01-14-34),0,372.3,174.87400000000005
06-Feb-2019 (01-14-35),0,372.3,174.87400000000005
06-Feb-2019 (01-14-36),0,372.3,174.87400000000005
06-Feb-2019 (01-14-37),0,372.3,174.87400000000005
06-Feb-2019 (01-14-38),0,372.3,174.87400000000005
06-Feb-2019 (01-14-39),0,372.3,174.657
06-Feb-2019 (01-14-40),0,372.3,174.657
06-Feb-2019 (01-14-41),0,372.3,174.657
06-Feb-2019 (01-14-42),0,372.3,174.657
06-Feb-2019 (01-14-43),0,372.3,174.657
06-Feb-2019 (01-14-44),0,372.3,174.518
06-Feb-2019 (01-14-45),0,372.3,174.518
06-Feb-2019 (01-14-46),0,372.3,174.518
06-Feb-2019 (01-14-47),0,372.3,174.518
06-Feb-2019 (01-14-48),0,372.3,174.518
06-Feb-2019 (01-14-49),0,372.3,174.172
06-Feb-2019 (01-14-50),0,372.3,174.172
06-Feb-2019 (01-14-51),0,372.3,174.172
06-Feb-2019 (01-14-52),0,372.3,174.172
06-Feb-2019 (01-14-53),0,372.3,174.172
06-Feb-2019 (01-14-54),0,372.3,174.301
06-Feb-2019 (01-14-55),0,372.3,174.301
06-Feb-2019 (01-14-56),0,372.3,174.301
06-Feb-2019 (01-14-57),0,372.3,174.301
06-Feb-2019 (01-14-58),0,372.3,174.301
06-Feb-2019 (01-14-59),0,372.3,174.415
06-Feb-2019 (01-15-00),0,372.3,174.415
06-Feb-2019 (01-15-01),0,372.3,174.415
06-Feb-2019 (01-15-02),0,372.3,174.415
06-Feb-2019 (01-15-03),0,372.3,174.415
06-Feb-2019 (01-15-04),0,372.3,174.28599999999997
06-Feb-2019 (01-15-05),0,372.3,174.28599999999997
06-Feb-2019 (01-15-06),0,372.3,174.28599999999997
06-Feb-2019 (01-15-07),0,372.3,174.28599999999997
06-Feb-2019 (01-15-08),0,372.3,174.28599999999997
06-Feb-2019 (01-15-09),0,372.3,173.847
06-Feb-2019 (01-15-10),0,372.3,173.847
06-Feb-2019 (01-15-11),0,372.3,173.847
06-Feb-2019 (01-15-12),0,372.3,173.847
06-Feb-2019 (01-15-13),0,372.3,173.847
06-Feb-2019 (01-15-14),0,372.3,173.625
06-Feb-2019 (01-15-15),0,372.3,173.625
06-Feb-2019 (01-15-16),0,372.3,173.625
06-Feb-2019 (01-15-17),0,372.3,173.625
06-Feb-2019 (01-15-18),0,372.3,173.625
06-Feb-2019 (01-15-19),0,372.3,174.1
06-Feb-2019 (01-15-20),0,372.3,174.1
06-Feb-2019 (01-15-21),0,372.3,174.1
06-Feb-2019 (01-15-22),0,372.3,174.1
06-Feb-2019 (01-15-23),0,372.3,174.1
06-Feb-2019 (01-15-24),0,372.3,173.873
06-Feb-2019 (01-15-25),0,372.3,173.873
06-Feb-2019 (01-15-26),0,372.3,173.873
06-Feb-2019 (01-15-27),0,372.3,173.873
06-Feb-2019 (01-15-28),0,372.3,173.873
06-Feb-2019 (01-15-29),0,372.3,173.79
06-Feb-2019 (01-15-30),0,372.3,173.79
06-Feb-2019 (01-15-31),0,372.3,173.79
06-Feb-2019 (01-15-32),0,372.3,173.79
06-Feb-2019 (01-15-33),0,372.3,173.79
06-Feb-2019 (01-15-34),0,372.3,173.083
06-Feb-2019 (01-15-35),0,372.3,173.083
06-Feb-2019 (01-15-36),0,372.3,173.083
06-Feb-2019 (01-15-37),0,372.3,173.083
06-Feb-2019 (01-15-38),0,372.3,173.083
06-Feb-2019 (01-15-39),0,372.3,173.315
06-Feb-2019 (01-15-40),0,372.3,173.315
06-Feb-2019 (01-15-41),0,372.3,173.315
06-Feb-2019 (01-15-42),0,372.3,173.315
06-Feb-2019 (01-15-43),0,372.3,173.315
06-Feb-2019 (01-15-44),0,372.3,172.96900000000005
06-Feb-2019 (01-15-45),0,372.3,172.96900000000005
06-Feb-2019 (01-15-46),0,372.3,172.96900000000005
06-Feb-2019 (01-15-47),0,372.3,172.96900000000005
06-Feb-2019 (01-15-48),0,372.3,172.96900000000005
06-Feb-2019 (01-15-49),0,372.3,173.072
06-Feb-2019 (01-15-50),0,372.3,173.072
06-Feb-2019 (01-15-51),0,372.3,173.072
06-Feb-2019 (01-15-52),0,372.3,173.072
06-Feb-2019 (01-15-53),0,372.3,173.072
06-Feb-2019 (01-15-54),0,372.3,173.392
06-Feb-2019 (01-15-55),0,372.3,173.392
06-Feb-2019 (01-15-56),0,372.3,173.392
06-Feb-2019 (01-15-57),0,372.3,173.392
06-Feb-2019 (01-15-58),0,372.3,173.392
06-Feb-2019 (01-15-59),0,372.3,173.36700000000005
06-Feb-2019 (01-16-00),0,372.3,173.36700000000005
06-Feb-2019 (01-16-01),0,372.3,173.36700000000005
06-Feb-2019 (01-16-02),0,372.3,173.36700000000005
06-Feb-2019 (01-16-03),0,372.3,173.36700000000005
06-Feb-2019 (01-16-04),0,372.3,172.247
06-Feb-2019 (01-16-05),0,372.3,172.247
06-Feb-2019 (01-16-06),0,372.3,172.247
06-Feb-2019 (01-16-07),0,372.3,172.247
06-Feb-2019 (01-16-08),0,372.3,172.247
06-Feb-2019 (01-16-09),0,372.3,172.572
06-Feb-2019 (01-16-10),0,372.3,172.572
06-Feb-2019 (01-16-11),0,372.3,172.572
06-Feb-2019 (01-16-12),0,372.3,172.572
06-Feb-2019 (01-16-13),0,372.3,172.572
06-Feb-2019 (01-16-14),0,372.3,172.618
06-Feb-2019 (01-16-15),0,372.3,172.618
06-Feb-2019 (01-16-16),0,372.3,172.618
06-Feb-2019 (01-16-17),0,372.3,172.618
06-Feb-2019 (01-16-18),0,372.3,172.618
06-Feb-2019 (01-16-19),0,372.3,172.283
06-Feb-2019 (01-16-20),0,372.3,172.283
06-Feb-2019 (01-16-21),0,372.3,172.283
06-Feb-2019 (01-16-22),0,372.3,172.283
06-Feb-2019 (01-16-23),0,372.3,172.283
06-Feb-2019 (01-16-24),0,372.3,172.247
06-Feb-2019 (01-16-25),0,372.3,172.247
06-Feb-2019 (01-16-26),0,372.3,172.247
06-Feb-2019 (01-16-27),0,372.3,172.247
06-Feb-2019 (01-16-28),0,372.3,172.247
06-Feb-2019 (01-16-29),0,372.3,172.185
06-Feb-2019 (01-16-30),0,372.3,172.185
06-Feb-2019 (01-16-31),0,372.3,172.185
06-Feb-2019 (01-16-32),0,372.3,172.185
06-Feb-2019 (01-16-33),0,372.3,172.185
06-Feb-2019 (01-16-34),0,372.3,171.926
06-Feb-2019 (01-16-35),0,372.3,171.926
06-Feb-2019 (01-16-36),0,372.3,171.926
06-Feb-2019 (01-16-37),0,372.3,171.926
06-Feb-2019 (01-16-38),0,372.3,171.926
06-Feb-2019 (02-25-54),0,252.29999999999998,153.58733333333333
06-Feb-2019 (02-25-55),0,482.5,153.58733333333333
06-Feb-2019 (03-40-48),0,469.40000000000003,92.607
06-Feb-2019 (04-55-50),0,873.9,678.2710000000002
06-Feb-2019 (05-19-23),0,497.90000000000003,93.107
06-Feb-2019 (06-12-18),0,1104.5,164.03400000000005
06-Feb-2019 (08-32-07),0,103.53333333333333,101.599
06-Feb-2019 (08-32-08),0,103.53333333333333,101.599
06-Feb-2019 (08-32-09),0,1200.2,101.599
06-Feb-2019 (08-32-10),0,1200.2,523.25
06-Feb-2019 (08-32-11),0,1200.2,523.25
06-Feb-2019 (08-32-12),0,1200.2,523.25
06-Feb-2019 (08-32-13),0,1200.2,523.25
06-Feb-2019 (08-32-14),0,1556.9,523.25
06-Feb-2019 (09-16-45),0,158.26666666666668,114.14979999999998
06-Feb-2019 (09-16-46),0,185.0,114.14979999999998
06-Feb-2019 (09-16-47),0,185.0,114.14979999999998
06-Feb-2019 (09-16-48),0,527.1,114.14979999999998
06-Feb-2019 (10-14-21),0,225.93333333333334,162.526
06-Feb-2019 (10-14-22),0,225.93333333333334,162.526
06-Feb-2019 (10-14-23),0,225.93333333333334,162.526
06-Feb-2019 (10-14-24),0,1612.5,162.526
06-Feb-2019 (10-14-25),0,1612.5,687.5093333333334
06-Feb-2019 (10-14-26),0,1612.5,687.5093333333334
06-Feb-2019 (10-14-27),0,1612.5,687.5093333333334
06-Feb-2019 (10-14-28),0,1612.5,687.5093333333334
06-Feb-2019 (10-14-43),0,492.4,206.331
06-Feb-2019 (10-14-44),0,492.4,206.331
06-Feb-2019 (10-14-45),0,844.45,453.036
06-Feb-2019 (10-14-46),0,1617.3999999999999,453.036
06-Feb-2019 (10-14-47),0,1617.3999999999999,453.036
06-Feb-2019 (10-14-48),0,1617.3999999999999,453.036
06-Feb-2019 (10-15-05),0,491.29999999999995,206.259
06-Feb-2019 (10-15-06),0,491.29999999999995,206.259
06-Feb-2019 (10-15-07),0,1387.3999999999999,206.259
06-Feb-2019 (10-15-08),0,1387.3999999999999,206.259
06-Feb-2019 (10-15-09),0,1387.3999999999999,206.259
06-Feb-2019 (10-15-27),0,541.9,206.378
06-Feb-2019 (10-15-28),0,456.1,206.378
06-Feb-2019 (10-15-29),0,1339.6,206.378
06-Feb-2019 (10-15-30),0,1339.6,615.389
06-Feb-2019 (10-15-31),0,1339.6,615.389
06-Feb-2019 (10-15-32),0,1339.6,615.389
06-Feb-2019 (10-15-33),0,1339.6,615.389
06-Feb-2019 (10-15-34),0,1339.6,615.389
06-Feb-2019 (10-15-49),0,428.59999999999997,267.626
06-Feb-2019 (10-15-51),0,1259.2,375.951
06-Feb-2019 (10-15-52),0,1512.4,375.951
06-Feb-2019 (10-15-53),0,1512.4,375.951
06-Feb-2019 (10-15-54),0,1512.4,375.951
06-Feb-2019 (10-15-55),0,1512.4,816.2593333333333
06-Feb-2019 (10-15-56),0,1512.4,816.2593333333333
06-Feb-2019 (10-15-57),0,1512.4,816.2593333333333
06-Feb-2019 (10-15-58),0,1512.4,816.2593333333333
06-Feb-2019 (10-15-59),0,1512.4,816.2593333333333
06-Feb-2019 (10-16-11),0,428.09999999999997,200.209
06-Feb-2019 (10-16-12),0,428.09999999999997,200.209
06-Feb-2019 (10-16-13),0,1266.2,200.209
06-Feb-2019 (10-16-14),0,1526.7,200.209
06-Feb-2019 (10-38-05),0,498.0333333333332,152.99200000000005
06-Feb-2019 (11-07-29),0,1131.8,343.8280000000001
06-Feb-2019 (12-19-59),0,459.4,147.526
06-Feb-2019 (13-34-46),0,679.5,128.225
06-Feb-2019 (14-39-08),0,1395.8,351.6430000000001
06-Feb-2019 (14-39-09),0,1395.8,351.6430000000001
06-Feb-2019 (14-48-57),0,466.20000000000016,216.728
06-Feb-2019 (15-48-55),0,269.3,145.10399999999996
06-Feb-2019 (16-04-11),0,1174.0,269.918
06-Feb-2019 (16-05-01),0,1198.1,642.653
06-Feb-2019 (16-05-02),0,1198.1,642.653
06-Feb-2019 (16-05-03),0,1198.1,642.653
06-Feb-2019 (16-05-04),0,1198.1,642.653
06-Feb-2019 (16-05-22),0,859.5999999999999,398.432
06-Feb-2019 (16-05-23),0,1675.3,398.432
06-Feb-2019 (16-05-24),0,1675.3,398.432
06-Feb-2019 (16-05-43),0,474.125,398.199
06-Feb-2019 (16-05-44),0,825.8,398.199
06-Feb-2019 (16-05-45),0,825.8,665.5260000000002
06-Feb-2019 (16-05-46),0,1685.7000000000005,665.5260000000002
06-Feb-2019 (16-05-47),0,1685.7000000000005,665.5260000000002
06-Feb-2019 (16-05-48),0,1685.7000000000005,665.5260000000002
06-Feb-2019 (16-06-12),0,1687.7000000000005,1211.4206666666666
06-Feb-2019 (16-06-30),0,640.5,598.611
06-Feb-2019 (16-06-31),0,1655.7,598.611
06-Feb-2019 (16-06-32),0,1655.7,598.611
06-Feb-2019 (16-06-33),0,1655.7,598.611
06-Feb-2019 (16-06-34),0,1655.7,598.611
06-Feb-2019 (17-18-12),0,763.7,174.08900000000003
