hours,bool,power_dev,power_met
11-Apr-2019 (10-08-37),0,2450.3,2108.696
11-Apr-2019 (10-08-38),0,2450.3,2108.696
11-Apr-2019 (10-08-39),0,2450.3,2108.696
11-Apr-2019 (10-08-40),0,2450.3,2108.696
11-Apr-2019 (10-08-41),0,2450.3,2108.696
11-Apr-2019 (10-08-42),0,2450.3,2103.501
11-Apr-2019 (10-08-43),0,2450.3,2103.501
11-Apr-2019 (10-08-44),0,2450.3,2103.501
11-Apr-2019 (10-08-45),0,2450.3,2103.501
11-Apr-2019 (10-08-46),0,2450.3,2103.501
11-Apr-2019 (10-08-47),0,2450.3,1986.44
11-Apr-2019 (10-08-48),0,2450.3,1986.44
11-Apr-2019 (10-08-52),0,3000.0,2149.375
11-Apr-2019 (10-09-26),0,3000.0,1972.747
11-Apr-2019 (10-09-43),0,3000.0,2051.391
11-Apr-2019 (10-09-44),0,3000.0,2051.391
11-Apr-2019 (10-09-45),0,3000.0,2051.391
11-Apr-2019 (10-09-46),0,3000.0,2051.391
11-Apr-2019 (10-09-47),0,3000.0,2086.567
11-Apr-2019 (10-09-48),0,3000.0,2086.567
11-Apr-2019 (10-10-00),0,2419.8,1961.316
11-Apr-2019 (10-10-01),0,1971.1,1961.316
11-Apr-2019 (10-10-12),0,1971.1,1946.333
11-Apr-2019 (10-10-13),0,1971.1,1946.333
11-Apr-2019 (10-10-14),0,1971.1,1946.333
11-Apr-2019 (10-10-15),0,1971.1,1946.333
11-Apr-2019 (10-10-16),0,1971.1,1946.333
11-Apr-2019 (10-10-33),0,3000.0,2008.062
11-Apr-2019 (10-10-50),0,2995.4,1930.4
11-Apr-2019 (10-10-51),0,1949.2,1930.4
11-Apr-2019 (10-11-23),0,3000.0,2023.603
11-Apr-2019 (10-11-40),0,3000.0,1979.645
11-Apr-2019 (10-11-41),0,3000.0,1979.645
11-Apr-2019 (10-11-42),0,3000.0,2073.638
11-Apr-2019 (10-11-43),0,3000.0,2073.638
11-Apr-2019 (10-11-44),0,3000.0,2073.638
11-Apr-2019 (10-11-45),0,3000.0,2073.638
11-Apr-2019 (10-11-46),0,3000.0,2073.638
11-Apr-2019 (10-11-47),0,3000.0,2084.77
11-Apr-2019 (10-11-48),0,3000.0,2084.77
11-Apr-2019 (10-11-57),0,2969.0,2085.111
11-Apr-2019 (10-12-27),0,1973.5,1950.959
11-Apr-2019 (10-12-28),0,1973.5,1950.959
11-Apr-2019 (10-12-29),0,1973.5,1950.959
11-Apr-2019 (10-12-30),0,3000.0,1950.959
11-Apr-2019 (10-12-47),0,3000.0,2138.646
11-Apr-2019 (10-12-48),0,3000.0,2138.646
11-Apr-2019 (10-13-04),0,3000.0,2008.47
11-Apr-2019 (10-13-17),0,1991.3,1982.769
11-Apr-2019 (10-13-18),0,1991.3,1982.769
11-Apr-2019 (10-13-19),0,1991.3,1982.769
11-Apr-2019 (10-13-20),0,1991.3,1982.769
11-Apr-2019 (10-13-21),0,2662.8,1982.769
11-Apr-2019 (10-13-32),0,1994.3,1990.204
11-Apr-2019 (10-13-33),0,1994.3,1990.204
11-Apr-2019 (10-13-34),0,1994.3,1990.204
11-Apr-2019 (10-13-35),0,1994.3,1990.204
11-Apr-2019 (10-13-36),0,1994.3,1990.204
11-Apr-2019 (10-13-37),0,3000.0,2143.804
11-Apr-2019 (10-13-54),0,3000.0,2001.557
11-Apr-2019 (10-13-55),0,2020.3,2001.557
11-Apr-2019 (10-13-56),0,2020.3,2001.557
11-Apr-2019 (10-14-28),0,3000.0,2066.906
11-Apr-2019 (10-14-45),0,2665.3,1994.024
11-Apr-2019 (10-14-46),0,2665.3,1994.024
11-Apr-2019 (10-14-47),0,2665.3,2118.686
11-Apr-2019 (10-14-48),0,2665.3,2118.686
11-Apr-2019 (10-14-57),0,2009.6,1999.538
11-Apr-2019 (10-14-58),0,2009.6,1999.538
11-Apr-2019 (10-14-59),0,2009.6,1999.538
11-Apr-2019 (10-15-00),0,2009.6,1999.538
11-Apr-2019 (10-15-01),0,2009.6,1999.538
11-Apr-2019 (10-15-02),0,2455.0,2126.813
11-Apr-2019 (10-15-35),0,3000.0,1995.32
11-Apr-2019 (10-15-36),0,2003.8,1995.32
11-Apr-2019 (10-15-52),0,2658.7,2150.382
11-Apr-2019 (10-16-08),0,3000.0,2051.169
11-Apr-2019 (10-16-09),0,2254.2,2051.169
11-Apr-2019 (10-16-10),0,2254.2,2051.169
11-Apr-2019 (10-16-11),0,2254.2,2051.169
11-Apr-2019 (10-16-12),0,2254.2,2120.514
11-Apr-2019 (10-16-13),0,2254.2,2120.514
11-Apr-2019 (10-16-14),0,2254.2,2120.514
11-Apr-2019 (10-16-15),0,2254.2,2120.514
11-Apr-2019 (10-16-16),0,2254.2,2120.514
11-Apr-2019 (10-16-17),0,2254.2,2052.888
11-Apr-2019 (10-16-18),0,2254.2,2052.888
11-Apr-2019 (10-16-25),0,3000.0,1929.192
11-Apr-2019 (10-16-26),0,1972.8,1929.192
11-Apr-2019 (10-16-42),0,3000.0,2250.039
11-Apr-2019 (10-16-43),0,3000.0,2250.039
11-Apr-2019 (10-16-44),0,3000.0,2250.039
11-Apr-2019 (10-16-45),0,3000.0,2250.039
11-Apr-2019 (10-16-46),0,3000.0,2250.039
11-Apr-2019 (10-16-47),0,3000.0,2235.1020000000008
11-Apr-2019 (10-16-48),0,3000.0,2235.1020000000008
11-Apr-2019 (10-16-59),0,2858.1,2157.605
11-Apr-2019 (10-17-32),0,3000.0,2263.592
11-Apr-2019 (10-17-49),0,3000.0,2122.414
11-Apr-2019 (10-18-06),0,2636.0,2091.146
11-Apr-2019 (10-18-07),0,2636.0,2197.753
11-Apr-2019 (10-18-08),0,2636.0,2197.753
11-Apr-2019 (10-18-09),0,2636.0,2197.753
11-Apr-2019 (10-18-10),0,2636.0,2197.753
11-Apr-2019 (10-18-11),0,2636.0,2197.753
11-Apr-2019 (10-18-12),0,2636.0,2223.511
11-Apr-2019 (10-18-13),0,2636.0,2223.511
11-Apr-2019 (10-18-14),0,2636.0,2223.511
11-Apr-2019 (10-18-15),0,2636.0,2223.511
11-Apr-2019 (10-18-16),0,2636.0,2223.511
11-Apr-2019 (10-18-17),0,2636.0,2101.968
11-Apr-2019 (10-18-18),0,2636.0,2101.968
11-Apr-2019 (10-18-23),0,2435.4,2217.243
11-Apr-2019 (10-18-56),0,3000.0,2090.904
11-Apr-2019 (10-19-13),0,2598.3,2141.734
11-Apr-2019 (10-19-14),0,2598.3,2141.734
11-Apr-2019 (10-19-15),0,2598.3,2141.734
11-Apr-2019 (10-19-16),0,2598.3,2141.734
11-Apr-2019 (10-19-17),0,2598.3,2177.276
11-Apr-2019 (10-19-18),0,2598.3,2177.276
11-Apr-2019 (10-19-46),0,3000.0,2081.894
11-Apr-2019 (10-20-03),0,3000.0,2144.16
11-Apr-2019 (10-20-20),0,2631.1,2075.187
11-Apr-2019 (10-20-37),0,2228.1,2224.456
11-Apr-2019 (10-20-38),0,2228.1,2224.456
11-Apr-2019 (10-20-39),0,2228.1,2224.456
11-Apr-2019 (10-20-40),0,2228.1,2224.456
11-Apr-2019 (10-20-41),0,2228.1,2224.456
11-Apr-2019 (10-20-42),0,2228.1,2200.086
11-Apr-2019 (10-20-43),0,2228.1,2200.086
11-Apr-2019 (10-20-44),0,2228.1,2200.086
11-Apr-2019 (10-20-45),0,2228.1,2200.086
11-Apr-2019 (10-20-46),0,2228.1,2200.086
11-Apr-2019 (10-20-47),0,2228.1,2174.891
11-Apr-2019 (10-20-48),0,2228.1,2174.891
11-Apr-2019 (10-20-53),0,3000.0,2155.808
11-Apr-2019 (10-21-31),0,314.8,220.998
11-Apr-2019 (10-22-21),0,321.5,221.004
11-Apr-2019 (10-22-38),0,329.1,294.376
11-Apr-2019 (10-22-39),0,329.1,294.376
11-Apr-2019 (10-22-40),0,1834.1,294.376
11-Apr-2019 (10-22-41),0,1834.1,294.376
11-Apr-2019 (10-22-55),0,2631.6,2065.341
11-Apr-2019 (10-23-28),0,3000.0,2111.896
11-Apr-2019 (10-23-45),0,3000.0,2087.036
11-Apr-2019 (10-23-46),0,3000.0,2087.036
11-Apr-2019 (10-23-47),0,3000.0,2304.246
11-Apr-2019 (10-23-48),0,3000.0,2304.246
11-Apr-2019 (10-24-02),0,2624.4,2243.312
11-Apr-2019 (10-24-35),0,334.8,220.363
11-Apr-2019 (10-24-36),0,334.8,220.363
11-Apr-2019 (10-25-58),0,1120.1,244.816
11-Apr-2019 (10-25-59),0,3000.0,244.816
11-Apr-2019 (10-26-00),0,3000.0,244.816
11-Apr-2019 (10-26-01),0,3000.0,244.816
11-Apr-2019 (10-26-02),0,3000.0,2201.078
11-Apr-2019 (10-26-03),0,3000.0,2201.078
11-Apr-2019 (10-26-04),0,3000.0,2201.078
11-Apr-2019 (10-26-05),0,3000.0,2201.078
11-Apr-2019 (10-26-06),0,3000.0,2201.078
11-Apr-2019 (10-26-07),0,3000.0,2203.788
11-Apr-2019 (10-26-08),0,3000.0,2203.788
11-Apr-2019 (10-26-09),0,3000.0,2203.788
11-Apr-2019 (10-26-10),0,3000.0,2203.788
11-Apr-2019 (10-26-11),0,3000.0,2203.788
11-Apr-2019 (10-26-12),0,3000.0,2066.229
11-Apr-2019 (10-26-13),0,3000.0,2066.229
11-Apr-2019 (10-26-14),0,3000.0,2066.229
11-Apr-2019 (10-26-15),0,3000.0,2066.229
11-Apr-2019 (10-26-16),0,3000.0,2066.229
11-Apr-2019 (10-26-17),0,3000.0,2173.337
11-Apr-2019 (10-26-18),0,3000.0,2173.337
11-Apr-2019 (10-26-33),0,2418.2,2194.48
11-Apr-2019 (10-26-49),0,3000.0,2074.547
11-Apr-2019 (10-27-06),0,322.9,220.451
11-Apr-2019 (10-27-56),0,294.5,218.773
11-Apr-2019 (10-28-13),0,302.5,289.326
11-Apr-2019 (10-28-14),0,302.5,289.326
11-Apr-2019 (10-28-15),0,302.5,289.326
11-Apr-2019 (10-28-16),0,302.5,289.326
11-Apr-2019 (10-29-03),0,329.9,277.678
11-Apr-2019 (10-29-04),0,329.9,277.678
11-Apr-2019 (10-29-05),0,329.9,277.678
11-Apr-2019 (10-29-06),0,329.9,277.678
11-Apr-2019 (10-29-29),0,1412.1,348.324
11-Apr-2019 (10-29-30),0,1412.1,348.324
11-Apr-2019 (10-29-31),0,1412.1,348.324
11-Apr-2019 (10-29-37),0,3000.0,2235.908
11-Apr-2019 (10-29-38),0,3000.0,2235.908
11-Apr-2019 (10-29-39),0,3000.0,2235.908
11-Apr-2019 (10-29-40),0,3000.0,2235.908
11-Apr-2019 (10-29-41),0,3000.0,2235.908
11-Apr-2019 (10-29-42),0,3000.0,2184.979
11-Apr-2019 (10-29-43),0,3000.0,2184.979
11-Apr-2019 (10-29-44),0,3000.0,2184.979
11-Apr-2019 (10-29-45),0,3000.0,2184.979
11-Apr-2019 (10-29-46),0,3000.0,2184.979
11-Apr-2019 (10-29-47),0,3000.0,2177.493
11-Apr-2019 (10-29-48),0,3000.0,2177.493
11-Apr-2019 (10-29-54),0,2818.2,2087.109
11-Apr-2019 (10-30-11),0,2418.9,2049.253
11-Apr-2019 (10-30-27),0,3000.0,2224.425
11-Apr-2019 (10-30-44),0,321.2,241.806
11-Apr-2019 (10-30-45),0,321.2,241.806
11-Apr-2019 (10-30-46),0,321.2,241.806
11-Apr-2019 (10-31-51),0,311.8,217.498
11-Apr-2019 (10-32-41),0,300.4,220.002
11-Apr-2019 (10-32-58),0,311.8,280.895
11-Apr-2019 (10-32-59),0,311.8,280.895
11-Apr-2019 (10-33-00),0,311.8,280.895
11-Apr-2019 (10-33-01),0,311.8,280.895
11-Apr-2019 (10-34-05),0,340.9,219.542
11-Apr-2019 (10-34-06),0,340.9,219.542
11-Apr-2019 (10-36-36),0,321.5,217.627
11-Apr-2019 (10-37-43),0,316.9,280.78700000000003
11-Apr-2019 (10-37-44),0,316.9,280.78700000000003
11-Apr-2019 (10-37-45),0,316.9,280.78700000000003
11-Apr-2019 (10-37-46),0,316.9,280.78700000000003
11-Apr-2019 (10-40-14),0,318.9,249.065
11-Apr-2019 (10-40-15),0,318.9,249.065
11-Apr-2019 (10-40-16),0,318.9,249.065
11-Apr-2019 (10-41-21),0,316.0,219.419
11-Apr-2019 (10-42-11),0,325.1,218.03
11-Apr-2019 (10-42-28),0,320.2,288.5750000000001
11-Apr-2019 (10-42-29),0,320.2,288.5750000000001
11-Apr-2019 (10-42-30),0,320.2,288.5750000000001
11-Apr-2019 (10-42-31),0,320.2,288.5750000000001
11-Apr-2019 (10-44-25),0,346.4,218.675
11-Apr-2019 (10-44-26),0,346.4,218.675
11-Apr-2019 (10-44-27),0,346.4,339.175
11-Apr-2019 (10-44-28),0,346.4,339.175
11-Apr-2019 (10-44-29),0,346.4,339.175
11-Apr-2019 (10-44-30),0,346.4,339.175
11-Apr-2019 (10-44-31),0,346.4,339.175
11-Apr-2019 (10-45-49),0,294.6,246.716
11-Apr-2019 (10-50-16),0,315.5,216.522
11-Apr-2019 (10-50-35),0,329.5,215.835
11-Apr-2019 (10-50-36),0,329.5,215.835
11-Apr-2019 (10-50-55),0,293.2,215.417
11-Apr-2019 (10-51-14),0,318.0,263.403
11-Apr-2019 (10-51-15),0,318.0,263.403
11-Apr-2019 (10-51-16),0,318.0,263.403
11-Apr-2019 (10-51-53),0,317.6,285.862
11-Apr-2019 (10-52-51),0,321.8,215.681
11-Apr-2019 (10-53-11),0,308.7,215.226
11-Apr-2019 (10-53-30),0,315.7,215.681
11-Apr-2019 (10-53-31),0,315.7,215.681
11-Apr-2019 (10-53-50),0,311.5,217.08
11-Apr-2019 (11-06-53),0,318.8,271.808
11-Apr-2019 (11-07-51),0,295.7,212.18
11-Apr-2019 (11-08-30),0,332.3,210.156
11-Apr-2019 (11-08-31),0,332.3,210.156
11-Apr-2019 (11-08-32),0,332.3,317.062
11-Apr-2019 (11-08-33),0,332.3,317.062
11-Apr-2019 (11-08-34),0,332.3,317.062
11-Apr-2019 (11-08-35),0,332.3,317.062
11-Apr-2019 (11-08-36),0,332.3,317.062
11-Apr-2019 (11-11-42),0,549.1,454.389
11-Apr-2019 (11-11-43),0,549.1,454.389
11-Apr-2019 (11-11-44),0,549.1,454.389
11-Apr-2019 (11-11-45),0,1498.6,454.389
11-Apr-2019 (11-11-46),0,1498.6,454.389
11-Apr-2019 (11-11-47),0,1498.6,1441.372
11-Apr-2019 (11-11-48),0,1498.6,1441.372
11-Apr-2019 (11-14-22),0,1149.2,1073.278
11-Apr-2019 (11-15-46),0,136.6,95.17
11-Apr-2019 (11-16-06),0,316.6,102.001
11-Apr-2019 (11-16-46),0,326.8,104.794
11-Apr-2019 (11-16-47),0,326.8,305.982
11-Apr-2019 (11-16-48),0,326.8,305.982
11-Apr-2019 (11-17-05),0,154.8,104.505
11-Apr-2019 (11-17-06),0,154.8,104.505
11-Apr-2019 (11-17-25),0,338.0,105.233
11-Apr-2019 (11-17-26),0,121.4,105.233
11-Apr-2019 (11-17-44),0,157.4,102.796
11-Apr-2019 (11-17-45),0,157.4,102.796
11-Apr-2019 (11-17-46),0,157.4,102.796
11-Apr-2019 (11-18-03),0,154.1,122.436
11-Apr-2019 (11-18-04),0,323.1,122.436
11-Apr-2019 (11-18-05),0,323.1,122.436
11-Apr-2019 (11-18-06),0,323.1,122.436
11-Apr-2019 (11-18-07),0,323.1,266.407
11-Apr-2019 (11-18-08),0,323.1,266.407
11-Apr-2019 (11-18-09),0,323.1,266.407
11-Apr-2019 (11-18-10),0,323.1,266.407
11-Apr-2019 (11-18-11),0,323.1,266.407
11-Apr-2019 (11-18-12),0,323.1,255.302
11-Apr-2019 (11-18-23),0,326.3,159.109
11-Apr-2019 (11-18-43),0,301.0,173.803
11-Apr-2019 (11-18-44),0,301.0,173.803
11-Apr-2019 (11-18-45),0,301.0,173.803
11-Apr-2019 (11-18-46),0,301.0,173.803
11-Apr-2019 (11-18-47),0,301.0,257.067
11-Apr-2019 (11-18-48),0,301.0,257.067
11-Apr-2019 (11-19-02),0,328.9,217.916
11-Apr-2019 (11-19-03),0,328.9,217.916
11-Apr-2019 (11-19-04),0,328.9,217.916
11-Apr-2019 (11-19-05),0,328.9,217.916
11-Apr-2019 (11-19-06),0,328.9,217.916
11-Apr-2019 (11-19-07),0,328.9,250.965
11-Apr-2019 (11-19-08),0,328.9,250.965
11-Apr-2019 (11-19-09),0,328.9,250.965
11-Apr-2019 (11-19-10),0,328.9,250.965
11-Apr-2019 (11-19-21),0,155.6,110.246
11-Apr-2019 (11-19-41),0,312.2,118.022
11-Apr-2019 (11-19-47),0,312.2,269.268
11-Apr-2019 (11-19-48),0,312.2,269.268
11-Apr-2019 (11-20-00),0,155.2,107.572
11-Apr-2019 (11-20-01),0,295.4,107.572
11-Apr-2019 (11-20-02),0,295.4,231.283
11-Apr-2019 (11-20-03),0,295.4,231.283
11-Apr-2019 (11-20-04),0,295.4,231.283
11-Apr-2019 (11-20-05),0,295.4,231.283
11-Apr-2019 (11-20-06),0,295.4,231.283
11-Apr-2019 (11-20-07),0,295.4,254.992
11-Apr-2019 (11-20-08),0,295.4,254.992
11-Apr-2019 (11-20-09),0,295.4,254.992
11-Apr-2019 (11-20-20),0,335.1,110.055
11-Apr-2019 (11-20-21),0,125.8,110.055
11-Apr-2019 (11-20-39),0,161.4,107.055
11-Apr-2019 (11-20-40),0,161.4,107.055
11-Apr-2019 (11-20-41),0,161.4,107.055
11-Apr-2019 (11-20-59),0,317.1,121.347
11-Apr-2019 (11-21-00),0,317.1,121.347
11-Apr-2019 (11-21-01),0,317.1,121.347
11-Apr-2019 (11-21-02),0,317.1,269.056
11-Apr-2019 (11-21-03),0,317.1,269.056
11-Apr-2019 (11-21-04),0,317.1,269.056
11-Apr-2019 (11-21-05),0,317.1,269.056
11-Apr-2019 (11-21-06),0,317.1,269.056
11-Apr-2019 (11-21-07),0,317.1,246.716
11-Apr-2019 (11-21-18),0,314.0,156.615
11-Apr-2019 (11-21-21),0,164.0,156.615
11-Apr-2019 (11-21-38),0,311.0,168.878
11-Apr-2019 (11-21-39),0,311.0,168.878
11-Apr-2019 (11-21-40),0,311.0,168.878
11-Apr-2019 (11-21-41),0,311.0,168.878
11-Apr-2019 (11-21-42),0,311.0,257.563
11-Apr-2019 (11-21-43),0,311.0,257.563
11-Apr-2019 (11-21-44),0,311.0,257.563
11-Apr-2019 (11-21-45),0,311.0,257.563
11-Apr-2019 (11-21-46),0,311.0,257.563
11-Apr-2019 (11-22-17),0,323.0,266.392
11-Apr-2019 (11-22-18),0,323.0,266.392
11-Apr-2019 (11-22-36),0,314.9,108.269
11-Apr-2019 (11-22-42),0,314.9,260.754
11-Apr-2019 (11-22-43),0,314.9,260.754
11-Apr-2019 (11-22-44),0,314.9,260.754
11-Apr-2019 (11-22-45),0,314.9,260.754
11-Apr-2019 (11-22-55),0,153.4,104.252
11-Apr-2019 (11-22-56),0,323.8,104.252
11-Apr-2019 (11-23-15),0,313.3,104.474
11-Apr-2019 (11-23-16),0,313.3,104.474
11-Apr-2019 (11-23-17),0,313.3,222.134
11-Apr-2019 (11-23-18),0,313.3,222.134
11-Apr-2019 (11-23-34),0,153.3,102.3
11-Apr-2019 (11-23-35),0,324.4,102.3
11-Apr-2019 (11-23-36),0,324.4,102.3
11-Apr-2019 (11-23-37),0,324.4,250.831
11-Apr-2019 (11-23-38),0,324.4,250.831
11-Apr-2019 (11-23-39),0,324.4,250.831
11-Apr-2019 (11-23-40),0,324.4,250.831
11-Apr-2019 (11-23-41),0,324.4,250.831
11-Apr-2019 (11-23-42),0,324.4,266.521
11-Apr-2019 (11-23-43),0,324.4,266.521
11-Apr-2019 (11-23-54),0,332.6,104.267
11-Apr-2019 (11-23-55),0,127.9,104.267
11-Apr-2019 (11-23-56),0,127.9,104.267
11-Apr-2019 (11-24-14),0,309.7,114.17
11-Apr-2019 (11-24-15),0,309.7,114.17
11-Apr-2019 (11-24-16),0,309.7,114.17
11-Apr-2019 (11-24-17),0,309.7,251.084
11-Apr-2019 (11-24-18),0,309.7,251.084
11-Apr-2019 (11-24-33),0,309.2,147.14600000000004
11-Apr-2019 (11-24-34),0,309.2,147.14600000000004
11-Apr-2019 (11-25-38),0,167.8,145.184
11-Apr-2019 (11-25-39),0,167.8,145.184
11-Apr-2019 (11-25-40),0,167.8,145.184
11-Apr-2019 (11-25-41),0,167.8,145.184
11-Apr-2019 (11-26-54),0,312.0,261.327
11-Apr-2019 (11-27-20),0,147.1,111.495
11-Apr-2019 (11-27-56),0,273.5,244.232
11-Apr-2019 (11-29-02),0,297.2,269.232
11-Apr-2019 (11-29-03),0,297.2,269.232
11-Apr-2019 (11-29-04),0,297.2,269.232
11-Apr-2019 (11-29-05),0,297.2,269.232
11-Apr-2019 (11-29-06),0,297.2,269.232
11-Apr-2019 (11-29-07),0,297.2,257.155
11-Apr-2019 (11-29-08),0,297.2,257.155
11-Apr-2019 (11-29-09),0,297.2,257.155
11-Apr-2019 (11-29-10),0,297.2,257.155
11-Apr-2019 (11-29-11),0,297.2,257.155
11-Apr-2019 (11-29-12),0,297.2,273.827
11-Apr-2019 (11-29-13),0,297.2,273.827
11-Apr-2019 (11-29-14),0,297.2,273.827
11-Apr-2019 (11-29-15),0,297.2,273.827
11-Apr-2019 (11-29-16),0,297.2,273.827
11-Apr-2019 (11-29-17),0,297.2,275.505
11-Apr-2019 (11-29-18),0,297.2,275.505
11-Apr-2019 (11-29-48),0,369.3,301.666
11-Apr-2019 (11-30-06),0,336.3,324.481
11-Apr-2019 (11-30-55),0,306.0,258.818
11-Apr-2019 (11-32-04),0,351.7,301.552
11-Apr-2019 (11-33-03),0,159.8,158.70600000000005
11-Apr-2019 (11-33-04),0,372.0,158.70600000000005
11-Apr-2019 (11-33-05),0,372.0,158.70600000000005
11-Apr-2019 (11-33-06),0,372.0,158.70600000000005
11-Apr-2019 (11-33-09),0,957.7,473.817
11-Apr-2019 (11-33-10),0,957.7,473.817
11-Apr-2019 (11-33-11),0,957.7,473.817
11-Apr-2019 (11-33-12),0,957.7,795.294
11-Apr-2019 (12-28-39),0,94.3,92.655
11-Apr-2019 (12-32-51),0,140.8,104.345
11-Apr-2019 (12-33-11),0,163.8,104.298
11-Apr-2019 (12-33-30),0,142.2,104.04
11-Apr-2019 (12-33-31),0,142.2,104.04
11-Apr-2019 (12-33-50),0,151.3,108.945
11-Apr-2019 (12-33-51),0,126.5,108.945
11-Apr-2019 (12-34-08),0,1848.4,1654.131
11-Apr-2019 (12-34-09),0,1848.4,1654.131
11-Apr-2019 (12-34-10),0,1848.4,1654.131
11-Apr-2019 (12-34-11),0,1848.4,1654.131
11-Apr-2019 (12-34-30),0,2580.1,1936.601
11-Apr-2019 (12-35-03),0,3000.0,2029.004
11-Apr-2019 (12-35-17),0,1968.6,1964.306
11-Apr-2019 (12-35-18),0,1968.6,1964.306
11-Apr-2019 (12-35-19),0,1968.6,1964.306
11-Apr-2019 (12-35-20),0,3000.0,1964.306
11-Apr-2019 (12-35-37),0,3000.0,2108.52
11-Apr-2019 (12-35-54),0,2589.3,2006.39
11-Apr-2019 (12-36-10),0,3000.0,1954.202
11-Apr-2019 (12-36-11),0,1980.8,1954.202
11-Apr-2019 (12-36-22),0,1980.8,1976.883
11-Apr-2019 (12-36-23),0,1980.8,1976.883
11-Apr-2019 (12-36-24),0,1980.8,1976.883
11-Apr-2019 (12-36-25),0,1980.8,1976.883
11-Apr-2019 (12-36-26),0,1980.8,1976.883
11-Apr-2019 (12-36-27),0,3000.0,2122.491
11-Apr-2019 (12-36-44),0,2797.3,2002.621
11-Apr-2019 (12-36-45),0,2797.3,2002.621
11-Apr-2019 (12-36-46),0,2797.3,2002.621
11-Apr-2019 (12-36-47),0,2797.3,2077.015
11-Apr-2019 (12-36-48),0,2797.3,2077.015
11-Apr-2019 (12-36-57),0,1965.1,1957.134
11-Apr-2019 (12-36-58),0,1965.1,1957.134
11-Apr-2019 (12-36-59),0,1965.1,1957.134
11-Apr-2019 (12-37-00),0,1965.1,1957.134
11-Apr-2019 (12-37-17),0,3000.0,2107.813
11-Apr-2019 (12-37-51),0,2816.6,1963.97
11-Apr-2019 (12-38-24),0,3000.0,1986.001
11-Apr-2019 (12-38-25),0,1989.4,1986.001
11-Apr-2019 (12-38-26),0,1989.4,1986.001
11-Apr-2019 (12-38-41),0,3000.0,1975.257
11-Apr-2019 (12-38-42),0,3000.0,2066.281
11-Apr-2019 (12-38-43),0,3000.0,2066.281
11-Apr-2019 (12-38-44),0,3000.0,2066.281
11-Apr-2019 (12-38-45),0,3000.0,2066.281
11-Apr-2019 (12-38-46),0,3000.0,2066.281
11-Apr-2019 (12-38-47),0,3000.0,2767.428
11-Apr-2019 (12-38-48),0,3000.0,2767.428
11-Apr-2019 (12-38-58),0,3000.0,2188.294
11-Apr-2019 (12-39-15),0,2388.3,2082.818
11-Apr-2019 (12-39-16),0,2388.3,2082.818
11-Apr-2019 (12-39-17),0,2388.3,2203.076
11-Apr-2019 (12-39-18),0,2388.3,2203.076
11-Apr-2019 (12-39-48),0,3000.0,2152.525
11-Apr-2019 (12-40-05),0,3000.0,2073.623
11-Apr-2019 (12-40-22),0,2597.5,2191.96
11-Apr-2019 (12-40-39),0,2175.3,2124.753
11-Apr-2019 (12-40-40),0,2175.3,2124.753
11-Apr-2019 (12-40-41),0,2175.3,2124.753
11-Apr-2019 (12-40-42),0,2175.3,2174.571
11-Apr-2019 (12-40-43),0,2175.3,2174.571
11-Apr-2019 (12-40-44),0,2175.3,2174.571
11-Apr-2019 (12-40-45),0,2175.3,2174.571
11-Apr-2019 (12-40-46),0,2175.3,2174.571
11-Apr-2019 (12-40-55),0,3000.0,2077.949
11-Apr-2019 (12-41-12),0,3000.0,2195.925
11-Apr-2019 (12-41-13),0,3000.0,2195.925
11-Apr-2019 (12-41-14),0,3000.0,2195.925
11-Apr-2019 (12-41-15),0,3000.0,2195.925
11-Apr-2019 (12-41-16),0,3000.0,2195.925
11-Apr-2019 (12-41-17),0,3000.0,2186.425
11-Apr-2019 (12-41-18),0,3000.0,2186.425
11-Apr-2019 (12-41-29),0,2607.4,2128.398
11-Apr-2019 (12-42-02),0,3000.0,2231.679
11-Apr-2019 (12-42-19),0,3000.0,2138.373
11-Apr-2019 (12-42-36),0,2616.6,2078.677
11-Apr-2019 (12-42-52),0,3000.0,2241.463
11-Apr-2019 (12-43-26),0,3000.0,2077.2270000000008
11-Apr-2019 (12-43-43),0,2592.3,2188.516
11-Apr-2019 (12-43-44),0,2592.3,2188.516
11-Apr-2019 (12-43-45),0,2592.3,2188.516
11-Apr-2019 (12-43-46),0,2592.3,2188.516
11-Apr-2019 (12-43-47),0,2592.3,2176.326
11-Apr-2019 (12-43-48),0,2592.3,2176.326
11-Apr-2019 (12-43-59),0,3000.0,2080.99
11-Apr-2019 (12-44-00),0,2178.8,2080.99
11-Apr-2019 (12-44-01),0,2178.8,2080.99
11-Apr-2019 (12-44-02),0,2178.8,2169.614
11-Apr-2019 (12-44-03),0,2178.8,2169.614
11-Apr-2019 (12-44-04),0,2178.8,2169.614
11-Apr-2019 (12-44-05),0,2178.8,2169.614
11-Apr-2019 (12-44-06),0,2178.8,2169.614
11-Apr-2019 (12-44-33),0,2980.9,2140.789
11-Apr-2019 (12-44-50),0,2588.8,2063.57
11-Apr-2019 (12-45-23),0,3000.0,2124.04
11-Apr-2019 (12-45-40),0,3000.0,2066.518
11-Apr-2019 (12-45-41),0,3000.0,2066.518
11-Apr-2019 (12-45-42),0,3000.0,2177.271
11-Apr-2019 (12-45-43),0,3000.0,2177.271
11-Apr-2019 (12-45-44),0,3000.0,2177.271
11-Apr-2019 (12-45-45),0,3000.0,2177.271
